language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I136,s2810465,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,-,-,-,-,+
I136,s2278001,-,+,-,-,-,+,-,+,+,-,-,-,-,+,-,-,+,+,+,-,-,-,+
I136,s2803273,-,+,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,-,-,+,-,-,+
I136,s6349645,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-,+,-,-,+,+,-,+
I137,s3295564,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-
I137,s2321805,-,+,-,-,-,+,+,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+
I137,s2575789,-,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,-,+,-,+,+,-,+
I137,s2513220,-,+,-,-,+,+,-,-,+,-,+,+,-,-,+,-,+,-,-,-,+,-,-
I137,s1335596,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-
I137,s5693836,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,+,-,-
I137,s1499469,-,-,+,-,+,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+,+,-,+
I137,s1075589,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,-,+,-,+
I137,s3460356,-,+,+,-,+,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-,+,-,-
I137,s2539909,-,+,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I137,s344526,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+,-
I137,s2475469,-,+,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,-,-,+,+,-,+
I137,s2474188,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,+,+,-,-,+,+,-,-
I137,s1329612,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,+,+,-,-,+,+,-,-
I137,s2418956,-,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,+,+,-,-
I137,s445892,-,-,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-
I137,s385453,-,-,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+
I137,s347532,-,-,-,-,+,-,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-
I137,s2910557,-,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+
I137,s1042444,-,-,-,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-
I137,s289933,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+,+,-,+
I137,s3590285,-,+,+,-,+,+,-,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-,+
I137,s813068,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-
I137,s2353357,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-,+,+,-,+
I137,s1068238,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-,+,+,+,-
I137,s2418828,-,+,-,-,+,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-
I137,s6637772,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-
I138,s6214955,+,-,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,+,+
I138,s7591307,+,+,+,-,-,+,+,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+
I138,s8311817,+,+,+,+,+,+,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+
I138,s8311081,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,-,+,-,-,+
I138,s7525769,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-,+
I138,s7918986,+,+,+,+,-,-,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,-
I138,s7918730,+,+,+,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,-
I138,s8311080,+,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-
I138,s8312072,+,+,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-,-
I138,s8041483,+,+,+,+,-,+,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,+
I138,s8131595,+,+,+,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+
I138,s7754766,+,+,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-
I138,s4904235,+,-,-,+,-,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,+,+
I138,s7345419,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,+,+
I138,s7050537,+,+,-,+,-,+,+,+,-,-,+,-,+,-,+,-,-,+,-,+,-,-,+
I138,s8000777,+,+,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+
I138,s8050058,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,+,-
I138,s6198539,+,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,+
I138,s8049931,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,+
I138,s8032267,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+
I138,s7001514,+,+,-,+,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,+,-,+,-
I138,s8148250,+,+,+,+,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-
I138,s6984714,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-
I138,s8049929,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+
I138,s7786634,+,+,+,-,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-
I138,s8164649,+,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,-,-,+
I138,s7787834,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-
I139,s2877535,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,+
I139,s2878543,-,+,-,+,-,+,+,+,+,+,-,+,+,-,-,-,+,-,-,+,+,+,+
I139,s2877567,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+,+
I139,s2326621,-,+,-,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+
I139,s2862207,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,+,+,+
I139,s2860159,-,+,-,+,-,+,+,+,-,+,-,-,+,-,-,-,+,+,+,+,+,+,+
I139,s2336861,-,+,-,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+
I139,s2859135,-,+,-,+,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+,+,+,+
I139,s3383375,-,+,+,-,-,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+
I139,s2354295,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+
I139,s2353247,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,+
I139,s2861150,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,+,-
I139,s2862719,-,+,-,+,-,+,+,+,-,+,-,+,+,+,-,-,+,+,+,+,+,+,+
I139,s2338373,-,+,-,-,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,+
I139,s7055487,+,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+
I139,s2861183,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+
I139,s2875479,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-,+,-,+,-,+,+,+
I139,s2862171,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+
I139,s2877566,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,+,+,-
I139,s2353246,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,-
I139,s2353269,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,+
I139,s2862335,-,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,+
I139,s2337407,-,+,-,-,-,+,+,+,-,+,-,+,-,+,-,-,+,+,+,+,+,+,+
I139,s2877527,-,+,-,+,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,-,+,+,+
I139,s2353239,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,-,+,+,+
I139,s2334847,-,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+,+,+,+
I139,s2353397,-,+,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+
I140,s3589887,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+,+
I140,s7791359,+,+,+,-,+,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+
I140,s3589885,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+
I140,s3598047,-,+,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,-,+,+,+,+,+
I140,s49919,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+,+,+,+,+,+,+
I140,s1754811,-,-,+,+,-,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+,+
I140,s182011,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+
I140,s2352825,-,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,-,-,+
I140,s6546655,+,+,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-,+,+,+,+,+
I140,s4187743,-,+,+,+,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,+,+,+,+
I140,s254719,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+
I140,s239359,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+
I140,s3400447,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+
I140,s1492735,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+,+
I140,s1500799,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,+
I140,s190207,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,+,+,+,+
I140,s4122301,-,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+
I140,s1746623,-,-,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+,+,+,+
I140,s3334907,-,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,-,+,+
I140,s1242783,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+
I140,s3385081,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,-,-,+
I140,s3400413,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,+
I140,s1500863,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+
I140,s1238719,-,-,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+
I140,s1500923,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+
I140,s2287351,-,+,-,-,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,+,+,+
I140,s3663609,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,-,-,+
I141,s2127641,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,-,+
I141,s4389928,+,-,-,-,-,+,-,+,+,+,+,+,+,-,-,-,-,+,-,+,-,-,-
I141,s6346589,+,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,+,-,+,+,+,-,+
I141,s6936409,+,+,-,+,-,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+
I141,s4740729,+,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,+,+,+,+,-,-,+
I141,s6411029,+,+,-,-,-,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+
I141,s6346291,+,+,-,-,-,-,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,+,+
I141,s6870829,+,+,-,+,-,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,+,-,+
I141,s4249405,+,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+,+,+,-,+
I141,s4380473,+,-,-,-,-,+,-,+,+,-,+,-,+,+,+,-,-,+,+,+,-,-,+
I141,s2127616,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-,-,-,-,-,-,-,-
I141,s4773691,+,-,-,+,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+,+,-,+,+
I141,s4871953,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,-,+
I141,s6328616,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,+,-,-,-
I141,s4256548,+,-,-,-,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-
I141,s4257555,+,-,-,-,-,-,-,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+
I141,s6419245,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I141,s6879004,+,+,-,+,-,-,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-
I141,s6322075,+,+,-,-,-,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+,-,+,+
I141,s4870969,+,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+
I141,s7919417,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+,+,-,-,+
I141,s6870839,+,+,-,+,-,-,-,+,+,-,+,-,+,+,+,-,-,+,+,-,+,+,+
I141,s6346017,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+
I141,s6837002,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,+,-,+,-
I141,s6346025,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-,+
I141,s6412084,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,-,-,+,+,-,+,-,-
I141,s7001913,+,+,-,+,-,+,-,+,+,-,+,-,+,+,+,-,-,+,+,+,-,-,+
I142,s7136648,+,+,-,+,+,-,-,+,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-
I142,s3011857,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,+
I142,s8185217,+,+,+,+,+,-,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+
I142,s3004304,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-
I142,s7128832,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,-,-
I142,s3008409,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,-,-,+,+,-,-,+
I142,s8247168,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,-,-,-
I142,s3975064,-,+,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,-
I142,s2999680,-,+,-,+,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-
I142,s2938760,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-,-,-
I142,s2938761,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,-,+,-,-,+
I142,s4019347,-,+,+,+,+,-,+,-,+,-,+,-,+,-,-,+,-,-,+,-,-,+,+
I142,s4056448,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,-,-,-,-,-,-
I142,s3011992,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-
I142,s2877312,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-
I142,s6939664,+,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,-,+,-,-,-,-
I142,s8247169,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,-,-,+
I142,s6870674,+,+,-,+,-,-,-,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+,-
I142,s2901763,-,+,-,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,+,+
I142,s3004289,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,-,-,+
I142,s8247170,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+,-
I142,s2946952,-,+,-,+,+,-,-,+,+,+,+,-,+,+,+,+,-,-,-,+,-,-,-
I142,s8181256,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-,-,-,-,-,+,-,-,-
I142,s3000084,-,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-,-
I142,s8246530,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-
I142,s8181648,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-
I142,s2672264,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-
I143,s2846618,-,+,-,+,-,+,+,-,+,+,-,+,+,+,+,+,-,-,+,+,-,+,-
I143,s2779960,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I143,s2779985,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-,+
I143,s2780008,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+,-,+,-,-,-
I143,s7237428,+,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-
I143,s3861296,-,+,+,+,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-,-
I143,s2780120,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,-,-,-
I143,s7236221,+,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+
I143,s2779673,-,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,-,+,+,-,-,+
I143,s7037840,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-
I143,s2845496,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I143,s2845529,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-,+
I143,s2845465,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,+
I143,s3074585,-,+,-,+,+,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-,+
I143,s2878265,-,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,+,-,-,+
I143,s256841,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+
I143,s2779933,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-,-,+,+,+,-,+
I143,s2779736,-,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,-,-
I143,s2550577,-,+,-,-,+,+,-,+,+,+,-,+,-,+,+,-,-,+,+,-,-,-,+
I143,s2288393,-,+,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-,+,-,-,+
I143,s2255869,-,+,-,-,-,+,-,-,+,+,-,+,-,+,+,+,+,+,+,+,+,-,+
I143,s7236560,+,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,+,-,+,-,-,-,-
I143,s3072825,-,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,+
I143,s6974264,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I143,s2780029,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+,-,+
I143,s6974289,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-,+
I143,s6974321,+,+,-,+,-,+,-,-,+,+,-,+,-,+,+,-,+,+,+,-,-,-,+
I143,s6482712,+,+,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-
I144,s5237882,+,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,+,-,+,-
I144,s4451698,+,-,-,-,-,+,+,+,+,+,-,+,+,-,+,-,+,+,+,-,-,+,-
I144,s502894,-,-,-,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+,-,+,+,+,-
I144,s5237878,+,-,-,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,+,-
I144,s1035323,-,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+
I144,s4713588,+,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,-,-
I144,s908600,-,-,-,+,+,-,+,+,+,-,+,+,+,-,+,-,-,+,+,+,-,-,-
I144,s4717655,+,-,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+,+,+
I144,s1036030,-,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-
I144,s904304,-,-,-,+,+,-,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,-,-
I144,s5238140,+,-,-,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,-
I144,s5753973,+,-,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,+,+,-,+,-,+
I144,s4582514,+,-,-,-,+,-,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,+,-
I144,s4717680,+,-,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,-
I144,s4713594,+,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,+,-,+,-
I144,s4844662,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,+,-
I144,s4451455,+,-,-,-,-,+,+,+,+,+,-,+,+,-,-,-,+,+,+,+,+,+,+
I144,s2092144,-,-,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,-,-
I144,s6286455,+,-,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+
I144,s1047665,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+
I144,s6155765,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,+
I144,s6278322,+,-,+,+,+,+,+,+,+,-,-,+,+,-,-,+,-,+,+,-,-,+,-
I144,s4312239,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+
I144,s4705585,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,-,-,+
I144,s1559805,-,-,+,-,+,+,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-,+
I144,s2092154,-,-,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,+,-,+,-
I144,s4975734,+,-,-,+,-,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+,+,-
I144,s4320639,+,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+
I145,s6748815,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+
I145,s7797455,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,+,+
I145,s7764870,+,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,+,-
I145,s5683847,+,-,+,-,+,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,+
I145,s5700303,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,+,+
I145,s4651727,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,+,+
I145,s7862927,+,+,+,-,+,+,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+
I145,s7797447,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,-,+,+,+
I145,s3603143,-,+,+,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,-,+,+,+
I145,s4651543,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+
I145,s5700357,+,-,+,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+
I145,s8321743,+,+,+,+,+,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+,+,+
I145,s7781031,+,+,+,-,+,+,-,+,-,+,+,+,-,+,-,+,-,+,-,-,+,+,+
I145,s7273229,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,+
I145,s5700239,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+
I145,s1505807,-,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+
I145,s6224455,+,-,+,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,-,+,+,+
I145,s5683759,+,-,+,-,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,+,+,+
I145,s6814287,+,+,-,-,+,+,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I145,s5700175,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I145,s7797325,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+
I145,s7797261,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+,-,+
I145,s1505797,-,-,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,+
I145,s1506255,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,+,+
I145,s6716295,+,+,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-,+,+,+
I145,s5700238,+,-,+,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-
I145,s7797260,+,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+,-,-
I145,s4651599,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I146,s8002670,+,+,+,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,-,+,+,+,-
I146,s8068719,+,+,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,+,-,+,+,+,+
I146,s8117865,+,+,+,+,-,+,+,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+
I146,s8076902,+,+,+,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+,-,-,+,+,-
I146,s8003197,+,+,+,+,-,+,-,-,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+
I146,s8006380,+,+,+,+,-,+,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,-,-
I146,s7048817,+,+,-,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,-,-,-,+
