language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I348,s2025033,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,+
I348,s783257,-,-,-,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,+
I348,s602937,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,-,+,+,+,-,-,+
I348,s5972815,+,-,+,+,-,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+
I348,s751571,-,-,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,+
I348,s2876249,-,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-,+,-,+,+,-,-,+
I348,s5995355,+,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,+,-,+,+
I349,s2954683,-,+,-,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,+,+,-,+,+
I349,s2169475,-,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+
I349,s6657968,+,+,-,-,+,-,+,+,-,-,+,-,+,+,+,+,-,+,+,-,-,-,-
I349,s2985650,-,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+,-,+,+,-,-,+,-
I349,s2367160,-,+,-,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,+,+,-,-,-
I349,s2888887,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+
I349,s2742707,-,+,-,+,-,-,+,+,+,-,+,+,-,-,+,+,-,+,+,-,-,+,+
I349,s2727639,-,+,-,+,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+,-,+,+,+
I349,s2825973,-,+,-,+,-,+,+,-,-,-,+,+,+,+,-,+,+,+,+,-,+,-,+
I350,s1715397,-,-,+,+,-,+,-,-,-,+,-,+,+,-,-,+,+,-,-,-,+,-,+
I350,s6073409,+,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+
I350,s5936581,+,-,+,+,-,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+
I350,s1575617,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+
I350,s1607361,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,+
I350,s1762761,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,+,+,-,-,+,-,-,+
I350,s5592261,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,-,-,+,-,+
I350,s3732928,-,+,+,+,-,-,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-
I350,s3842245,-,+,+,+,-,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,+,-,+
I350,s1613122,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-
I351,s7851575,+,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,-,+,+,-,+,+,+
I351,s4020134,-,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,-
I351,s6670255,+,+,-,-,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-,+,+,+,+
I351,s4474541,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,+,-,+
I351,s2578183,-,+,-,-,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,-,+,+,+
I351,s7726742,+,+,+,-,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+,-,+,+,-
I351,s246318,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,+,-
I351,s4703023,+,-,-,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,+,+,+,+
I351,s481207,-,-,-,-,+,+,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+
I351,s2578351,-,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,+
I352,s7069469,+,+,-,+,-,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,-,+
I352,s7065437,+,+,-,+,-,+,+,+,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+
I352,s6998949,+,+,-,+,-,+,-,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-,+
I352,s4971486,+,-,-,+,-,+,+,+,+,-,+,+,-,+,+,+,+,-,+,+,+,+,-
I352,s4905767,+,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,+,+
I352,s647129,-,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-,+,+,-,-,+
I352,s6487956,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-,-,+,-,+,-,-
I352,s2317213,-,+,-,-,-,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,+,-,+
I352,s7010757,+,+,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,-,-,-,+,-,+
I352,s4755453,+,-,-,+,-,-,-,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,+
I353,s7091371,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+
I353,s8156383,+,+,+,+,+,-,-,-,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+
I353,s7612563,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,+
I353,s8138767,+,+,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,+,+
I353,s6434846,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-
I353,s4094155,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+
I353,s6825995,+,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+
I353,s6301834,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-
I353,s7417227,+,+,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,+,+
I353,s6779018,+,+,-,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-
I354,s6205073,+,-,+,+,+,+,-,+,-,+,-,+,+,+,-,+,-,-,+,-,-,-,+
I354,s4123696,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-,-,-
I354,s2045971,-,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-,-,-,+,-,-,+,+
I354,s6284316,+,-,+,+,+,+,+,+,+,+,-,-,+,-,-,-,-,-,+,+,+,-,-
I354,s2075313,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,+
I354,s6164027,+,-,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,-,+,+
I354,s5761721,+,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+,-,+,+,+,-,-,+
I354,s2095657,-,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,-,+
I354,s1821320,-,-,+,+,-,+,+,+,+,-,-,+,-,+,-,+,-,-,-,+,-,-,-
I354,s6007171,+,-,+,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-,-,-,-,+,+
I355,s438826,-,-,-,-,+,+,-,+,-,+,+,-,-,+,-,-,-,+,-,+,-,+,-
I355,s4501562,+,-,-,-,+,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-
I355,s6072634,+,-,+,+,+,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+,-,+,-
I355,s5288234,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,-
I355,s4587578,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-
I355,s1454394,-,-,+,-,+,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+,-
I355,s962618,-,-,-,+,+,+,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-
I355,s5519658,+,-,+,-,+,-,-,-,-,+,+,+,-,-,+,-,-,+,-,+,-,+,-
I355,s6206266,+,-,+,+,+,+,-,+,-,+,+,-,-,+,+,-,-,+,+,+,-,+,-
I355,s5406890,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-
I356,s3843726,-,+,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,+,-
I356,s7255500,+,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-,-,+,+,-,-
I356,s2385288,-,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+,-,-,-,+,-,-,-
I356,s2620362,-,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-
I356,s7844762,+,+,+,-,+,+,+,+,-,+,+,-,-,+,+,+,-,-,+,+,-,+,-
I356,s3077790,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,-
I356,s3715646,-,+,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,+,+,+,+,+,-
I356,s7139608,+,+,-,+,+,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+,-,-,-
I356,s3587914,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,-
I356,s2339548,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-,-
I357,s1511614,-,-,+,-,+,+,+,-,-,-,+,-,-,-,-,+,-,+,+,+,+,+,-
I357,s5734946,+,-,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I357,s1292330,-,-,+,-,-,+,+,+,-,+,+,+,-,-,-,-,-,+,-,+,-,+,-
I357,s1050735,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-,+,+,+,+
I357,s1149098,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-
I357,s1521771,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,-,+,+
I357,s1120267,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,-,+,+
I357,s232555,-,-,-,-,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+
I357,s7856298,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,+,-,+,-,+,-
I357,s1150142,-,-,+,-,-,-,+,+,-,-,-,+,+,-,-,+,-,+,+,+,+,+,-
I358,s3534305,-,+,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,+,-,-,-,-,+
I358,s1638361,-,-,+,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,+
I358,s5012835,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,+,-,-,-,+,+
I358,s3538889,-,+,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+
I358,s4005723,-,+,+,+,+,-,+,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,+
I358,s5832569,+,-,+,+,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,-,-,+
I358,s1586173,-,-,+,+,-,-,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,+
I358,s1667960,-,-,+,+,-,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,-
I358,s3505473,-,+,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-,+
I358,s3209179,-,+,+,-,-,-,-,+,+,+,+,-,+,+,+,+,+,-,+,+,-,+,+
I359,s4459273,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,+
I359,s1213069,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-,+
I359,s3410109,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+
I359,s3410441,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+
I359,s6687240,+,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-
I359,s1313347,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+
I359,s403995,-,-,-,-,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-,+,+
I359,s5374779,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,+,+,-,+,+
I359,s7375369,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+
I359,s1444408,-,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-
I360,s320781,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-,-,-,+,+,-,+
I360,s2441933,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+
I360,s1073221,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+
I360,s25093,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,-,+,-,+
I360,s1335621,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-,+
I360,s6382277,+,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,-,-,-,+,-,+
I360,s25028,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-
I360,s7626925,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,+,+,-,+
I360,s2252869,-,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+
I360,s20932,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-,+,-,-
I361,s3518421,-,+,+,-,+,-,+,+,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+
I361,s1148813,-,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+
I361,s4705776,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,-,-,-,-
I361,s7215565,+,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,+,-,+
I361,s7580101,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,-,-,+,-,+
I361,s3467485,-,+,+,-,+,-,-,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+
I361,s7595485,+,+,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+,-,+,+,+,-,+
I361,s2387145,-,+,-,-,+,-,-,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+
I361,s297983,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,+
I361,s821397,-,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,+
I362,s7496860,+,+,+,-,-,+,-,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-
I362,s7511742,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,+,-,+,+,+,+,+,-
I362,s6422826,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-
I362,s2606110,-,+,-,-,+,+,+,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-
I362,s6473612,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,-
I362,s6727331,+,+,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+
I362,s6694044,+,+,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+,+,-,-
I362,s6432684,+,+,-,-,-,+,-,-,-,+,-,-,+,+,+,+,-,+,-,+,+,-,-
I362,s2496328,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-,+,-,-,+,-,-,-
I362,s6788143,+,+,-,-,+,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,+
I363,s1594304,-,-,+,+,-,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,-,-,-
I363,s8007784,+,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-
I363,s3690752,-,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-
I363,s1202272,-,-,+,-,-,+,-,-,+,-,+,+,-,-,-,-,+,+,-,-,-,-,-
I363,s1890480,-,-,+,+,+,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-
I363,s4528,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-
I363,s6123624,+,-,+,+,+,-,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-
I363,s1741561,-,-,+,+,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+
I363,s3895904,-,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,+,+,-,-,-,-,-
I363,s1289184,-,-,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-
I364,s1618630,-,-,+,+,-,-,-,+,-,+,+,-,-,+,-,+,+,-,-,-,+,+,-
I364,s2728262,-,+,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-
I364,s3515238,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,+,+,-
I364,s1954374,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-
I364,s6480452,+,+,-,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-
I364,s5280599,+,-,+,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,+
I364,s7914436,+,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,-,-
I364,s5820974,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,+,+,+,-
I364,s7938628,+,+,+,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-
I364,s3781202,-,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-
I365,s5879890,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-
I365,s5843184,+,-,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,+,+,-,-,-,-
I365,s4565392,+,-,-,-,+,-,+,+,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-
I365,s5841040,+,-,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-
I365,s4798643,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-,+,-,+,+,-,-,+,+
I365,s4303024,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-,-
I365,s5204464,+,-,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-
I365,s4401553,+,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,+
I365,s5877969,+,-,+,+,-,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,-,+
I365,s4794580,+,-,-,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-
I366,s7924107,+,+,+,+,-,-,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,+,+
I366,s2685385,-,+,-,+,-,-,-,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+
I366,s2181289,-,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,+,-,+,-,-,+
I366,s2152649,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,-,-,+,-,-,+
I366,s7453129,+,+,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+,-,-,+,-,-,+
I366,s3729865,-,+,+,+,-,-,-,+,+,+,-,+,-,-,+,+,+,-,-,+,-,-,+
I366,s7403977,+,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,+
I366,s5303241,+,-,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,-,+
I366,s5863627,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+
I366,s3206093,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+,-,-,+,+,-,+
I367,s4366624,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-
I367,s7399304,+,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,-,+,-,-,-
I367,s6300552,+,+,-,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-,-
I367,s8187780,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,-
I367,s7072263,+,+,-,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-,-,+,+,+
I367,s5931664,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-
I367,s7496592,+,+,+,-,-,+,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-
I367,s1238656,-,-,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-
I367,s5219876,+,-,-,+,+,+,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,-,-
I367,s6193808,+,-,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-
I368,s5936896,+,-,+,+,-,+,-,+,-,-,+,-,+,+,+,-,-,-,-,-,-,-,-
I368,s5873478,+,-,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-
I368,s5875266,+,-,+,+,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-,-,+,-
I368,s8043749,+,+,+,+,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,-,+,-,+
I368,s5805731,+,-,+,+,-,-,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,+,+
I368,s5810145,+,-,+,+,-,-,-,+,-,+,-,-,+,+,+,+,+,+,-,-,-,-,+
I368,s8118116,+,+,+,+,-,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-
I368,s5822212,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,-,-,-,-,-,+,-,-
I368,s630657,-,-,-,+,-,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+
I368,s3707968,-,+,+,+,-,-,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-
I369,s2560944,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,-,-
I369,s6474162,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-,+,+,-,-,+,-
I369,s7780529,+,+,+,-,+,+,-,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,+
I369,s6697137,+,+,-,-,+,+,-,-,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+
I369,s2537392,-,+,-,-,+,+,-,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-,-
I369,s2204346,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,+,-
I369,s7836080,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-
I369,s3150522,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-
I369,s6596273,+,+,-,-,+,-,-,+,-,+,-,-,+,+,-,+,-,+,+,-,-,-,+
I369,s6534067,+,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+
I370,s5443341,+,-,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,-,+
I370,s1249063,-,-,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,+,-,-,+,+,+
I370,s8007529,+,+,+,+,-,+,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+
I370,s2703207,-,+,-,+,-,-,+,-,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+
I370,s4402443,+,-,-,-,-,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I370,s3222797,-,+,+,-,-,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-,+
I370,s3878787,-,+,+,+,-,+,+,-,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+
I370,s11527,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,+
I370,s3698539,-,+,+,+,-,-,-,-,+,+,-,+,+,+,+,-,+,+,-,+,-,+,+
I370,s3620235,-,+,+,-,+,+,+,-,-,+,+,+,+,-,+,+,-,-,-,+,-,+,+
I371,s3504748,-,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-
I371,s7845988,+,+,+,-,+,+,+,+,-,+,+,+,-,-,-,-,+,+,-,-,+,-,-
I371,s7655022,+,+,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+,+,-,+,+,+,-
I371,s1409223,-,-,+,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,+,+
I371,s4520301,+,-,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,-,+
I371,s5548149,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+
I371,s1378412,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,-,+,+,-,-
I371,s7518828,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,-,+,+,-,+,+,-,-
I371,s3562086,-,+,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,+,-,-,+,+,-
I371,s7641724,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-
I372,s5925969,+,-,+,+,-,+,-,-,+,+,-,+,+,-,-,-,+,-,+,-,-,-,+
I372,s1617522,-,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,-,-,+,-
I372,s868072,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,+,+,-,+,-,-,-
I372,s1961712,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-
I372,s4603640,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+,-,-,-
I372,s294442,-,-,-,-,+,-,-,-,+,+,+,+,+,+,-,-,-,+,-,+,-,+,-
I372,s548585,-,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,+,-,-,+
I372,s1654512,-,-,+,+,-,-,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,-,-
I372,s5570080,+,-,+,-,+,-,-,+,+,+,+,+,+,+,-,-,-,+,-,-,-,-,-
I372,s667331,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+
I373,s6341534,+,+,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-
I373,s2485980,-,+,-,-,+,-,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-
I373,s2148259,-,+,-,-,-,-,-,+,+,-,-,-,+,+,+,+,-,+,-,-,-,+,+
I373,s2215831,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+
I373,s2543347,-,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+
I373,s2422687,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,+,-,-,+,+,+,+,+
I373,s52345,-,-,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-,-,+
I373,s322514,-,-,-,-,+,-,-,+,+,+,-,+,-,+,+,+,+,-,+,-,-,+,-
I373,s2409374,-,+,-,-,+,-,-,+,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-
I373,s59390,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-
I374,s4477005,+,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+
I374,s4424011,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+
