language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I358,s9826,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-,-,+,-
I358,s1322256,-,-,+,-,+,-,-,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-,-
I358,s3419200,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,-
I358,s6565463,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+
I358,s263746,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-
I358,s2895361,-,+,-,+,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-,-,+
I358,s6564871,+,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,+
I358,s1845059,-,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,-,-,-,+,+
I358,s2360644,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-,-
I359,s5086719,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+
I359,s4823550,+,-,-,+,-,-,+,+,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-
I359,s5086617,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,-,+
I359,s4300191,+,-,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+,+
I359,s4495871,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,+,+,+,+,+,+,+
I359,s368113,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+
I359,s368060,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-,-
I359,s4692410,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,+,-,+,-
I359,s5086655,+,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+,+,+,+
I359,s104892,-,-,-,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+,+,+,-,-
I360,s2009011,-,-,+,+,+,+,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+
I360,s1041335,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+
I360,s1041331,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-,+,+
I360,s4056051,-,+,+,+,+,-,+,+,+,+,-,-,-,+,+,+,+,+,+,-,-,+,+
I360,s3138547,-,+,-,+,+,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,-,+,+
I360,s1042429,-,-,-,+,+,+,+,+,+,+,-,-,+,+,+,+,+,+,+,+,+,-,+
I360,s1942519,-,-,+,+,+,-,+,+,-,+,-,-,-,+,+,+,+,+,+,-,+,+,+
I360,s6137855,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+,+,+,+,+,+,+
I360,s1042427,-,-,-,+,+,+,+,+,+,+,-,-,+,+,+,+,+,+,+,+,-,+,+
I360,s4171705,-,+,+,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+,+,-,-,+
I361,s6888906,+,+,-,+,-,-,+,-,-,-,+,+,+,-,+,+,+,-,-,+,-,+,-
I361,s8064714,+,+,+,+,-,+,+,-,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-
I361,s7429866,+,+,+,-,-,-,+,-,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-
I361,s6889194,+,+,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-
I361,s6504130,+,+,-,-,-,+,+,-,-,+,+,+,+,+,-,+,+,-,-,-,-,+,-
I361,s6381546,+,+,-,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,-,+,-,+,-
I361,s6757602,+,+,-,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,-,-,-,+,-
I361,s6446794,+,+,-,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-,+,-
I361,s6365122,+,+,-,-,-,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,-,+,-
I361,s6359490,+,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-
I362,s7595512,+,+,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+,+,+,+,-,-,-
I362,s3273144,-,+,+,-,-,-,+,+,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-
I362,s6480360,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-
I362,s6549976,+,+,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-,-
I362,s7463388,+,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+,+,+,-,-
I362,s2220536,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+,+,-,-,-
I362,s3400152,-,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,+,-,+,+,-,-,-
I362,s7857624,+,+,+,-,+,+,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-
I362,s3270098,-,+,+,-,-,-,+,+,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-
I362,s2613722,-,+,-,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-,+,+,-,+,-
I363,s7133053,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,+,+,-,+
I363,s972789,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+,+,+,-,+,-,+
I363,s5165972,+,-,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I363,s841713,-,-,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,+,-,-,-,+
I363,s972032,-,-,-,+,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-
I363,s5036017,+,-,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,+,+,-,-,-,+
I363,s841105,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+
I363,s5038044,+,-,-,+,+,-,-,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-
I363,s7133041,+,+,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,-,-,-,+
I363,s5035892,+,-,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,-,+,-,-
I364,s3864750,-,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+,-,+,-,+,+,+,-
I364,s3385519,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,-,+,+,+,+
I364,s3928228,-,+,+,+,-,+,+,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,-
I364,s3864766,-,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,-
I364,s1753774,-,-,+,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+,+,+,-
I364,s3860654,-,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-
I364,s8125159,+,+,+,+,-,+,+,+,+,+,+,+,-,+,-,+,+,+,-,-,+,+,+
I364,s3403950,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,+,-,+,-,+,+,+,-
I364,s1816815,-,-,+,+,-,+,+,+,-,+,+,+,-,-,-,+,+,+,-,+,+,+,+
I364,s1310382,-,-,+,-,-,+,+,+,+,+,+,+,+,+,-,+,-,+,-,+,+,+,-
I365,s7153295,+,+,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,+,+,+
I365,s7156403,+,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+
I365,s7313099,+,+,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-,+,+
I365,s7308883,+,+,-,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+
I365,s7276287,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,+
I365,s7321287,+,+,-,+,+,+,+,+,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I365,s7280223,+,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,-,+,+,+,+,+
I365,s7284623,+,+,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,-,-,+,+,+,+
I365,s7313111,+,+,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+
I365,s7321231,+,+,-,+,+,+,+,+,-,+,+,-,+,+,-,+,-,-,-,+,+,+,+
I366,s864284,-,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,-
I366,s4159766,-,+,+,+,+,+,+,-,+,+,+,+,-,-,+,-,-,-,+,-,+,+,-
I366,s2701573,-,+,-,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+
I366,s1653206,-,-,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-,+,+,-
I366,s5224921,+,-,-,+,+,+,+,+,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+
I366,s604372,-,-,-,+,-,-,+,-,-,+,+,+,-,-,-,+,+,-,+,-,+,-,-
I366,s5060758,+,-,-,+,+,-,+,-,-,+,+,+,-,-,-,+,-,-,+,-,+,+,-
I366,s997662,-,-,-,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,+,+,+,+,-
I366,s2693277,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,+,-,+
I366,s866369,-,-,-,+,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,-,-,+
I367,s5432199,+,-,+,-,-,+,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,+
I367,s99223,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,-,+,-,+,+,+
I367,s4302735,+,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,+,+,+
I367,s1139655,-,-,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,+
I367,s4449175,+,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,+,+,+
I367,s4318087,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,+
I367,s5464967,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,+,-,-,-,-,+,+,+
I367,s213967,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-,-,+,+,+,+
I367,s4278239,+,-,-,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-,+,+,+,+,+
I367,s4375263,+,-,-,-,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+,+,+
I368,s8339689,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+
I368,s8215596,+,+,+,+,+,-,+,-,+,-,+,+,+,-,-,-,-,+,-,+,+,-,-
I368,s6712509,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+
I368,s6704221,+,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-,+
I368,s6743070,+,+,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,+,+,+,-
I368,s7097372,+,+,-,+,+,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,-
I368,s6769724,+,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-
I368,s6712510,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+,+,+,+,-
I368,s6769741,+,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+
I368,s7330827,+,+,-,+,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,+,-,+,+
I369,s7520093,+,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,+,-,+,+,+,-,+
I369,s8040319,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,-,+,+,+,+,+,+,+
I369,s6467455,+,+,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,+,+,+,+,+,+
I369,s6336351,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,+,+,+
I369,s7876430,+,+,+,+,-,-,-,-,-,+,-,+,+,+,+,-,+,-,-,+,+,+,-
I369,s6303711,+,+,-,-,-,-,-,-,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+
I369,s7909245,+,+,+,+,-,-,-,+,-,+,-,+,+,+,+,-,+,+,+,+,+,-,+
I369,s7913310,+,+,+,+,-,-,-,+,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-
I369,s6336509,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,+,+,+,+,+,+,-,+
I369,s6467583,+,+,-,-,-,+,-,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+
I370,s5816427,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+
I370,s7914091,+,+,+,+,-,-,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+
I370,s1720875,-,-,+,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,+,+
I370,s5816364,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-
I370,s1229929,-,-,+,-,-,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,+
I370,s1868075,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,+
I370,s5558655,+,-,+,-,+,-,-,+,+,-,+,-,-,-,+,-,+,+,+,+,+,+,+
I370,s6206507,+,-,+,+,+,+,-,+,-,+,+,-,+,-,-,-,-,+,-,+,-,+,+
I370,s1884393,-,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+
I370,s3430635,-,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,+,-,+,-,+,+
I371,s7658916,+,+,+,-,+,-,-,+,+,-,+,+,+,-,+,+,-,+,-,-,+,-,-
I371,s7445927,+,+,+,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+,-,-,+,+,+
I371,s8166628,+,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+,-,-,+,-,-
I371,s6786277,+,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,+,-,+
I371,s7658660,+,+,+,-,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,-
I371,s7707812,+,+,+,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,+,-,-
I371,s8191393,+,+,+,+,+,-,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+
I371,s7863978,+,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,-,+,-,+,-
I371,s7838863,+,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,+,+,+,+
I371,s7854247,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+,+
I372,s1699713,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+
I372,s1683382,-,-,+,+,-,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+,+,-
I372,s4042684,-,+,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-
I372,s1964934,-,-,+,+,+,-,+,+,+,+,+,+,-,+,+,+,-,-,-,-,+,+,-
I372,s1953541,-,-,+,+,+,-,+,+,+,-,-,+,+,+,+,-,-,-,-,-,+,-,+
I372,s4057860,-,+,+,+,+,-,+,+,+,+,-,+,-,+,+,-,-,-,-,-,+,-,-
I372,s1420038,-,-,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-
I372,s3796869,-,+,+,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-,-,+,-,+
I372,s1945508,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+,-,-,+,-,-
I372,s4046596,-,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,-
I373,s1201672,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,-,+,-,-,-
I373,s2249402,-,+,-,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-
I373,s8018873,+,+,+,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,+
I373,s3822393,-,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,-,+
I373,s1725199,-,-,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,+,+,+
I373,s3297977,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+,+,-,-,+
I373,s8016539,+,+,+,+,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+
I373,s3822503,-,+,+,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,+
I373,s7492537,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,-,+
I373,s1069741,-,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-,+,+,-,+
I374,s1479191,-,-,+,-,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,+
I374,s1478678,-,-,+,-,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-
I374,s1446106,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-
I374,s1456798,-,-,+,-,+,+,-,-,-,+,+,+,-,+,-,+,-,-,+,+,+,+,-
I374,s1445910,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-
I374,s1446238,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,-,+,-,+,+,+,+,-
I374,s1454110,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-
I374,s1325918,-,-,+,-,+,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+,+,-
I374,s1464927,-,-,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,+
I374,s1350166,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-
I375,s1202618,-,-,+,-,-,+,-,-,+,-,+,+,-,-,+,+,-,+,+,+,-,+,-
I375,s4025786,-,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-
I375,s1431994,-,-,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-,+,-
I375,s2579610,-,+,-,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,+,+,-,+,-
I375,s1138491,-,-,+,-,-,-,+,-,+,-,+,+,+,+,+,-,-,+,+,+,-,+,+
I375,s3504662,-,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,+,-
I375,s1530162,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,+,-,-,+,-
I375,s161938,-,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-
I375,s1329594,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,+,-,+,-
I375,s1924026,-,-,+,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,+,+,-,+,-
I376,s510106,-,-,-,-,+,+,+,+,+,-,-,+,-,-,-,+,-,-,+,+,-,+,-
I376,s1542330,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-,+,-,+,+,+,-,+,-
I376,s1556632,-,-,+,-,+,+,+,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-
I376,s7848090,+,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-
I376,s5751464,+,-,+,-,+,+,+,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-
I376,s2064571,-,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,+,-,+,+
I376,s2064570,-,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-
I376,s5734458,+,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-
I376,s2066618,-,-,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-,+,+,+,-,+,-
I376,s491674,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-
I377,s2417839,-,+,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+
I377,s2459047,-,+,-,-,+,-,+,+,-,-,-,-,+,-,+,+,-,+,-,-,+,+,+
I377,s3125423,-,+,-,+,+,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,+,+,+
I377,s2400423,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,+
I377,s2393263,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+,+
I377,s2400710,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,-
I377,s3137710,-,+,-,+,+,+,+,+,+,+,-,-,-,-,-,+,-,+,-,+,+,+,-
I377,s2597551,-,+,-,-,+,+,+,+,-,+,-,-,-,+,-,+,-,+,-,+,+,+,+
I377,s2417327,-,+,-,-,+,-,-,+,+,+,-,-,-,+,-,+,-,+,-,+,+,+,+
I377,s2601391,-,+,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+
I378,s802423,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+
I378,s540639,-,-,-,+,-,-,-,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,+
I378,s337143,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+
I378,s474835,-,-,-,-,+,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+,+
I378,s2302719,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,+,+,+
I378,s614491,-,-,-,+,-,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,+
I378,s9979,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,+,+,+,+,-,+,+
I378,s807895,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,+,+,-,+,-,+,+,+
I378,s141019,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,+,+,-,+,+,-,+,+
I378,s2764543,-,+,-,+,-,+,-,-,-,+,-,+,+,+,-,+,+,+,+,+,+,+,+
I379,s6333915,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+
I379,s6988242,+,+,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-
I379,s6989266,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,+,-
I379,s6859219,+,+,-,+,-,-,-,+,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+
I379,s6466006,+,+,-,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-
I379,s5803350,+,-,+,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,-
I379,s7908689,+,+,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-,+
I379,s4368888,+,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,-
I379,s7516115,+,+,+,-,-,+,-,+,-,+,-,+,+,+,+,+,+,-,+,-,-,+,+
I379,s7382522,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,+,-
I380,s475535,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-,-,-,+,+,+,+
I380,s217231,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,+,+
I380,s4933023,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+
I380,s738463,-,-,-,+,-,+,+,-,+,-,-,-,+,-,-,+,-,-,+,+,+,+,+
I380,s4931615,+,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+,+,+
I380,s222623,-,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,-,-,+,+,+,+,+
I380,s476301,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+
I380,s476575,-,-,-,-,+,+,+,-,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+
I380,s5193887,+,-,-,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+,+
I380,s1003934,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+,-,-,+,+,+,+,-
I381,s4770382,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,+,-,-,+,+,+,-
I381,s4901446,+,-,-,+,-,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,+,+,-
I381,s4360518,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-
I381,s4292686,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,-
I381,s4965206,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,+,-,+,+,-
I381,s4360794,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,-,+,+,-,+,-
I381,s6867550,+,+,-,+,-,-,-,+,+,-,-,+,-,+,-,-,+,-,+,+,+,+,-
I381,s756554,-,-,-,+,-,+,+,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,-
I381,s4442446,+,-,-,-,-,+,+,+,+,-,-,+,-,-,+,-,+,-,-,+,+,+,-
I381,s4352590,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,-,+,-,-,+,+,+,-
I382,s6191376,+,-,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,-,-
I382,s5696788,+,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,+,-,+,-,-
I382,s4371734,+,-,-,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,+,-,+,+,-
I382,s6067222,+,-,+,+,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-
I382,s6747423,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+,+
I382,s7251251,+,+,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+
I382,s8321084,+,+,+,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-
I382,s6698263,+,+,-,-,+,+,-,-,-,+,+,-,+,-,+,-,-,-,+,-,+,+,+
I382,s5434418,+,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+,-
I382,s4618296,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+,-,-,-
I383,s3332843,-,+,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-,+,-,+,+
I383,s4049897,-,+,+,+,+,-,+,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-,+
I383,s4136531,-,+,+,+,+,+,+,-,-,-,+,+,+,+,-,-,+,-,+,-,-,+,+
I383,s3062625,-,+,-,+,+,+,-,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+
I383,s3572673,-,+,+,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+
I383,s7998185,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,+,+,+,-,+,-,-,+
I383,s3137258,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-
I383,s2935531,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+
I383,s4070139,-,+,+,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,+,+,-,+,+
