language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I335,s361584,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-
I335,s2198832,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+,+,-,-,-,-
I335,s2297201,-,+,-,-,-,+,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+
I335,s2329620,-,+,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-
I335,s6751217,+,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+
I335,s2213557,-,+,-,-,-,-,+,+,+,-,-,-,+,+,-,+,-,+,+,-,+,-,+
I335,s6367537,+,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,-,+
I335,s4557681,+,-,-,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+
I335,s624176,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,-,-,-
I336,s525209,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,-,-,+
I336,s581434,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,-,-,+,+,+,-,+,-
I336,s2841160,-,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+,-,-,-
I336,s464760,-,-,-,-,+,+,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-,-,-
I336,s713565,-,-,-,+,-,+,-,+,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+
I336,s397945,-,-,-,-,+,+,-,-,-,-,+,-,-,+,-,-,+,+,+,+,-,-,+
I336,s840057,-,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,+
I336,s7530876,+,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-
I336,s597113,-,-,-,+,-,-,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+
I336,s842527,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,+,+,+,+
I336,s88945,-,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,+
I337,s1318127,-,-,+,-,+,-,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,+,+
I337,s7363567,+,+,+,-,-,-,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+
I337,s1378543,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-,+,+,+,+
I337,s4217319,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,-,-,+,+,+
I337,s4889071,+,-,-,+,-,+,-,+,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+
I337,s6355197,+,+,-,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+,+,+,+,-,+
I337,s4251109,+,-,-,-,-,-,-,+,+,-,+,+,+,-,+,+,+,+,-,-,+,-,+
I337,s5574639,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,+,+,+
I337,s1506279,-,-,+,-,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,+,+
I337,s4244455,+,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,+
I337,s7685863,+,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+
I338,s4843719,+,-,-,+,-,-,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,+,+
I338,s4902564,+,-,-,+,-,+,-,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-
I338,s4885732,+,-,-,+,-,+,-,+,-,-,-,+,+,-,-,+,+,+,-,-,+,-,-
I338,s4246869,+,-,-,-,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,-,+
I338,s6027727,+,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+
I338,s5942615,+,-,+,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+,-,+,+,+
I338,s4939511,+,-,-,+,-,+,+,-,+,-,+,+,+,+,-,+,+,+,+,-,+,+,+
I338,s4745687,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,-,+,-,+,+,+
I338,s4905375,+,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-,+,+,+,+,+
I338,s4910475,+,-,-,+,-,+,-,+,+,+,-,+,+,-,+,+,-,-,-,+,-,+,+
I338,s4909791,+,-,-,+,-,+,-,+,+,+,-,+,-,+,-,+,+,-,+,+,+,+,+
I339,s5930886,+,-,+,+,-,+,-,-,+,+,+,+,+,+,+,+,-,-,-,-,+,+,-
I339,s5815058,+,-,+,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-,+,-,-,+,-
I339,s1605383,-,-,+,+,-,-,-,-,+,+,+,+,+,+,+,-,-,-,-,-,+,+,+
I339,s6028045,+,-,+,+,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,+
I339,s5472196,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,-,-,-,+,-,-
I339,s703430,-,-,-,+,-,+,-,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,-
I339,s1719254,-,-,+,+,-,+,-,-,-,+,+,+,-,+,+,+,+,-,+,-,+,+,-
I339,s1718870,-,-,+,+,-,+,-,-,-,+,+,+,-,+,-,-,+,-,+,-,+,+,-
I339,s5913294,+,-,+,+,-,+,-,-,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-
I339,s6257630,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+,-,+,+,+,+,-
I339,s5881630,+,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,-,-,+,+,+,+,-
I340,s3172655,-,+,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,+
I340,s3457317,-,+,+,-,+,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+
I340,s3533064,-,+,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,+,-,-,-
I340,s3201289,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+
I340,s3210031,-,+,+,-,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+
I340,s7690555,+,+,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,+,+,+,-,+,+
I340,s6678803,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,+
I340,s3415352,-,+,+,-,+,-,-,-,-,-,+,+,+,-,+,-,-,+,+,+,-,-,-
I340,s3763497,-,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-,-,+
I340,s7700330,+,+,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+,+,-,+,-,+,-
I340,s4193196,-,+,+,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-
I341,s3963172,-,+,+,+,+,-,-,-,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-
I341,s2492844,-,+,-,-,+,+,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,-,-
I341,s2900452,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-
I341,s2967733,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-,+,+,-,+,-,+
I341,s3463555,-,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,-,+,+
I341,s2513391,-,+,-,-,+,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,+,+,+
I341,s2263328,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-
I341,s2648772,-,+,-,+,-,-,-,-,+,+,-,+,-,+,-,+,+,-,-,-,+,-,-
I341,s2541984,-,+,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,-,-
I341,s940340,-,-,-,+,+,+,-,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-
I341,s3676393,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,+,+,+,-,+,-,-,+
I342,s5613485,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,+,-,+,-,+,+,-,+
I342,s5748717,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,-,+
I342,s7513005,+,+,+,-,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+,-,+
I342,s7513805,+,+,+,-,-,+,-,+,-,+,-,-,+,+,-,+,+,-,-,+,+,-,+
I342,s3450349,-,+,+,-,+,-,-,+,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+
I342,s8304093,+,+,+,+,+,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+,+,-,+
I342,s4240349,+,-,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,+
I342,s7778797,+,+,+,-,+,+,-,+,-,+,+,-,-,-,+,+,+,+,-,+,+,-,+
I342,s2471852,-,+,-,-,+,-,+,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,-
I342,s440300,-,-,-,-,+,+,-,+,-,+,+,-,+,+,+,+,+,+,-,+,+,-,-
I342,s4691349,+,-,-,-,+,+,+,+,-,-,+,-,+,-,+,+,-,-,+,-,+,-,+
I343,s8348123,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+,+,+,-,+,+,-,+,+
I343,s537750,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+,-
I343,s1784970,-,-,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+,-,+,-
I343,s4880670,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,+,-
I343,s5836698,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,+,-,-,+,+,-,+,-
I343,s7935450,+,+,+,+,-,-,+,-,-,-,+,-,+,-,+,+,+,-,+,+,-,+,-
I343,s1915034,-,-,+,+,+,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-
I343,s3764570,-,+,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,+,-
I343,s3628187,-,+,+,-,+,+,+,-,+,-,+,+,+,-,-,+,-,-,+,+,-,+,+
I343,s2955418,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-
I343,s3680394,-,+,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-
I344,s4996513,+,-,-,+,+,-,-,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+
I344,s4091815,-,+,+,+,+,+,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+,+,+
I344,s3075637,-,+,-,+,+,+,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+,-,+
I344,s2944909,-,+,-,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,+
I344,s3112193,-,+,-,+,+,+,+,-,+,+,+,+,+,-,+,-,-,-,-,-,-,-,+
I344,s3075405,-,+,-,+,+,+,-,+,+,+,-,+,+,-,+,-,+,-,-,+,+,-,+
I344,s6900864,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-,-,-,-
I344,s3107009,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+
I344,s686245,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,+,-,+,-,-,+,-,+
I344,s2645024,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-,-,-,-
I344,s7229107,+,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,+,-,-,+,+
I345,s4617484,+,-,-,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-
I345,s5159692,+,-,-,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-
I345,s4734732,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,-,-,-,+,+,-,-
I345,s8139532,+,+,+,+,+,-,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,-,-
I345,s8141196,+,+,+,+,+,-,-,-,-,+,+,+,-,-,+,+,-,-,-,+,+,-,-
I345,s5061384,+,-,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,+,-,-,-
I345,s7093133,+,+,-,+,+,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+
I345,s8143245,+,+,+,+,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,+,-,+
I345,s7958924,+,+,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-
I345,s5990796,+,-,+,+,-,+,+,-,+,+,-,+,-,-,+,+,-,-,-,+,+,-,-
I345,s6167340,+,-,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,-,-
I346,s6930190,+,+,-,+,-,-,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-
I346,s3206989,-,+,+,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,+,+,-,+
I346,s7203342,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,+,+,-
I346,s2598670,-,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-,-,-,-,+,+,+,-
I346,s7973832,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-
I346,s2734604,-,+,-,+,-,-,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-,-
I346,s3783502,-,+,+,+,-,-,+,+,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-
I346,s7833354,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-,-,-,-,+,-,+,-
I346,s3259935,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,-,-,-,+,+,+,+,+
I346,s3778347,-,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+
I346,s3874702,-,+,+,+,-,+,+,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+,-
I347,s4264821,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,+,+,+,-,+,-,+
I347,s1151313,-,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+
I347,s5370613,+,-,+,-,-,-,+,+,+,+,+,-,-,+,-,+,+,+,+,-,+,-,+
I347,s4534609,+,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+,-,-,-,+
I347,s5600081,+,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+
I347,s4535273,+,-,-,-,+,-,+,-,-,+,+,-,-,+,+,+,+,+,-,+,-,-,+
I347,s5599586,+,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,+,-
I347,s5600611,+,-,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-,+,+
I347,s4571639,+,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,+,+,-,+,+,+
I347,s4551441,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,-,+
I347,s4551000,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,-,-
I348,s2434322,-,+,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-
I348,s3795730,-,+,+,+,-,-,+,+,+,+,-,+,-,+,+,-,-,-,+,-,-,+,-
I348,s402195,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-,+,+
I348,s2311704,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-,-,-,-,+,+,-,-,-
I348,s2221842,-,+,-,-,-,-,+,+,+,+,-,-,+,+,+,-,-,-,+,-,-,+,-
I348,s1066803,-,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+
I348,s3294750,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-
I348,s3391251,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,-,-,-,+,-,-,+,+
I348,s3155472,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-,-,-
I348,s1191262,-,-,+,-,-,+,-,-,-,+,-,+,+,-,+,-,+,-,+,+,+,+,-
I348,s3154713,-,+,+,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-,-,+
I349,s7152969,+,+,-,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+
I349,s7146760,+,+,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-
I349,s6655248,+,+,-,-,+,-,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,-
I349,s6906889,+,+,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+
I349,s3476585,-,+,+,-,+,-,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+
I349,s2467083,-,+,-,-,+,-,+,+,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+
I349,s6294603,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-,+,+
I349,s6341967,+,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+,-,-,+,+,+,+
I349,s2403346,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,-,+,-,-,+,-
I349,s2639952,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-
I349,s6581315,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+
I350,s1186846,-,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,+,+,+,+,-
I350,s1981962,-,-,+,+,+,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,+,-
I350,s7694,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,-
I350,s4601390,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,-,-,+,-,+,+,+,-
I350,s3559950,-,+,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+,-
I350,s1318671,-,-,+,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,+,+,+,+
I350,s4065820,-,+,+,+,+,+,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-
I350,s463374,-,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+,-
I350,s859662,-,-,-,+,+,-,+,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+,-
I350,s1448767,-,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,+
I350,s2309646,-,+,-,-,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+,-
I351,s1577678,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-,+,+,+,-
I351,s567163,-,-,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,+,+,+,-,+,+
I351,s3167963,-,+,+,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,+,-,+,+
I351,s5821132,+,-,+,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,-,-
I351,s1603295,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-,+,+,-,+,+,+,+,+
I351,s549631,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+
I351,s578514,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+,-,-,+,-
I351,s1574558,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-
I351,s59246,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,-,+,+,+,-
I351,s4769742,+,-,-,+,-,-,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,+,-
I351,s5264075,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,-,+,-,+,+
I352,s4148958,-,+,+,+,+,+,+,-,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-
I352,s4064981,-,+,+,+,+,+,-,-,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+
I352,s3084028,-,+,-,+,+,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+,+,-,-
I352,s4146398,-,+,+,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,+,+,+,+,-
I352,s4133582,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,+,-
I352,s2838262,-,+,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,+,-,+,+,-
I352,s4153060,-,+,+,+,+,+,+,-,+,-,+,+,+,+,-,+,+,+,-,-,+,-,-
I352,s4131550,-,+,+,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,+,+,+,+,-
I352,s4067292,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-
I352,s3933948,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+,+,+,+,-,-
I352,s2041566,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-,+,+,-,+,+,+,+,-
I353,s3878866,-,+,+,+,-,+,+,-,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-
I353,s4157414,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+,-
I353,s3550202,-,+,+,-,+,+,-,-,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-
I353,s3633090,-,+,+,-,+,+,+,-,+,+,-,+,+,+,+,+,+,-,-,-,-,+,-
I353,s7818210,+,+,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,-,+,-
I353,s3963772,-,+,+,+,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-
I353,s8354804,+,+,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+,+,+,-,+,-,-
I353,s4022096,-,+,+,+,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-
I353,s8351680,+,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-
I353,s1457102,-,-,+,-,+,+,-,-,-,+,+,+,-,+,+,+,+,-,-,+,+,+,-
I353,s4140912,-,+,+,+,+,+,+,-,-,+,-,+,+,+,+,-,+,+,+,-,-,-,-
I354,s5981297,+,-,+,+,-,+,+,-,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+
I354,s8148008,+,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-
I354,s8287985,+,+,+,+,+,+,-,-,+,+,+,-,+,+,-,+,+,+,+,-,-,-,+
I354,s1197658,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-
I354,s6178385,+,-,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,+
I354,s8259152,+,+,+,+,+,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-,-,-
I354,s8005226,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,-
I354,s1721351,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+
I354,s7870052,+,+,+,+,-,-,-,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-,-
I354,s7751168,+,+,+,-,+,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-
I354,s3564755,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,+
I354,s1726248,-,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,+,-,-,-
I355,s5388684,+,-,+,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,-,+,+,-,-
I355,s668445,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,+,+,-,+
I355,s1783950,-,-,+,+,-,+,+,-,-,+,+,+,-,-,-,+,-,-,-,+,+,+,-
I355,s1715103,-,-,+,+,-,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,+,+
I355,s1074069,-,-,+,-,-,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+,-,+
I355,s664479,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,+,+,+
I355,s731596,-,-,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,-
I355,s1733597,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,+
I355,s665629,-,-,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+
I355,s684766,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-
I355,s5908958,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,+,+,+,-
I355,s532630,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-
I356,s6749327,+,+,-,-,+,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,+,+
I356,s7363183,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-,-,+,+,-,+,+,+,+
I356,s7829591,+,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,+,+
I356,s7822903,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,+,+
I356,s523887,-,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,-,+,+,+,+
I356,s6708071,+,+,-,-,+,+,-,-,+,-,+,+,-,+,+,-,+,+,-,-,+,+,+
I356,s7969655,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,-,+,+,+
I356,s6381279,+,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+,+,+,+
I356,s7822198,+,+,+,-,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,-,+,+,-
I356,s7559723,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,+,-,+,+
I356,s2326135,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,+,+
I356,s229283,-,-,-,-,-,+,+,-,+,+,+,+,+,+,+,+,-,+,-,-,-,+,+
I357,s1966921,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-,+
I357,s6164296,+,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,-,-
I357,s1459048,-,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-
I357,s1974088,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+,-,+,-,-,+,-,-,-
I357,s2071880,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-
I357,s6183755,+,-,+,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+
I357,s4113229,-,+,+,+,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,+
I357,s1491784,-,-,+,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,-
I357,s1973848,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,+,-,+,+,-,-,-
I357,s1299274,-,-,+,-,-,+,+,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+,-
I357,s3572544,-,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-
I357,s2042696,-,-,+,+,+,+,+,-,-,+,-,+,-,+,+,-,+,-,-,+,-,-,-
I358,s975728,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-
I358,s2239288,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,-,-,+,+,+,-,-,-
I358,s7285745,+,+,-,+,+,+,+,-,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+
