language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I388,s1587874,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I388,s269858,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I388,s1874594,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I388,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I388,s793122,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I388,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I388,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I388,s3152418,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I388,s530978,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I388,s3160738,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I388,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I389,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I389,s3414755,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+
I389,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I389,s1874466,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I389,s268834,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I389,s532002,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I389,s1088035,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I389,s302626,-,-,-,-,+,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I389,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I389,s268835,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I389,s2898467,-,+,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I389,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I390,s268963,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I390,s2890467,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+
I390,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I390,s3684898,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I390,s2660899,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I390,s3160739,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I390,s2112162,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I390,s2112163,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I390,s1841699,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I390,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I390,s1612322,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I390,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s3447459,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I391,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s3153442,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I391,s1850018,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s3947170,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I391,s1055394,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I391,s3947171,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I391,s1882786,-,-,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I391,s2374307,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I392,s1088162,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I392,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I392,s277026,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I392,s2899490,-,+,-,+,+,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I392,s3160739,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I392,s2628130,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I392,s1055266,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I392,s2103843,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I392,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I392,s1325602,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I392,s1064611,-,-,+,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+
I392,s301731,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I393,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I393,s3979938,-,+,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I393,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I393,s826019,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I393,s1849890,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I393,s1587874,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I393,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I393,s277155,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I393,s277154,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I393,s3938851,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I393,s1612450,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I393,s3152418,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I394,s1055395,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I394,s1612450,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I394,s3185186,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I394,s3160738,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I394,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I394,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I394,s3185187,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I394,s1580706,-,-,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I394,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I394,s793250,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I394,s2898466,-,+,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I394,s1841698,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I395,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I395,s1055394,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s1850019,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I395,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s1325730,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s2398882,-,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s801443,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I395,s269859,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I395,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s801442,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s2890402,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I395,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I396,s801314,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I396,s793251,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I396,s2628259,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I396,s6819,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I396,s2365987,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I396,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I396,s309922,-,-,-,-,+,-,-,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I396,s1579683,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I396,s826018,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I396,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I396,s3676834,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I396,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I397,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I397,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I397,s2374178,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I397,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I397,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I397,s1850018,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I397,s1055395,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I397,s39523,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-,-,-,+,+
I397,s7843,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I397,s2365986,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I397,s3938979,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I397,s1874466,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I398,s3677858,-,+,+,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I398,s1063587,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I398,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I398,s277027,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I398,s1063586,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I398,s3422755,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I398,s1350178,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I398,s268834,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I398,s2628258,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I398,s2374306,-,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I398,s6690,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I398,s1063458,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I399,s1849891,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I399,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I399,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I399,s3939874,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I399,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I399,s3685026,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I399,s3153570,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I399,s6819,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I399,s2406947,-,+,-,-,+,-,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I399,s3152418,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I399,s1056418,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I399,s1055395,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I400,s2890402,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s2365986,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I400,s1851042,-,-,+,+,+,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-
I400,s2628267,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,-,+,+
I400,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s3709602,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s301730,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s301731,-,-,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I400,s268962,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s1317538,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s1325730,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I400,s793122,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I401,s3676835,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I401,s3938850,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I401,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I401,s3447330,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I401,s3414691,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I401,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I401,s1874466,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I401,s3414562,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I401,s1841827,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I401,s1088162,-,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I401,s2628259,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I401,s793123,-,-,-,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I402,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I402,s15907,-,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,-,+,+
I402,s2890402,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I402,s2923042,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I402,s3414690,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I402,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I402,s1874595,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I402,s302754,-,-,-,-,+,-,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I402,s2136610,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I402,s15011,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I402,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I402,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s1850018,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s16034,-,-,-,-,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-
I403,s3152419,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I403,s3414563,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I403,s2112162,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s268834,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I403,s1579683,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I403,s1055266,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I403,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s1579682,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I403,s2366114,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I404,s2923170,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I404,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I404,s3185187,-,+,+,-,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I404,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I404,s3939874,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-
I404,s1063587,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I404,s3938850,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I404,s1841698,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I404,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I405,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I405,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I405,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I405,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I405,s1841826,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I405,s1612322,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I405,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I405,s3676834,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I405,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I406,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I406,s3938851,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I406,s3152546,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I406,s1850018,-,-,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I406,s3938978,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I406,s6819,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I406,s3676706,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I406,s3414562,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I406,s3938979,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I407,s1055267,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I407,s2923170,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I407,s1579555,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I407,s3447458,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I407,s1055266,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I407,s3676706,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I407,s3971747,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I407,s2636322,-,+,-,+,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I407,s1056291,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I408,s268962,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I408,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I408,s3414562,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I408,s2103842,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I408,s2365986,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I408,s2898595,-,+,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I408,s268963,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I408,s2365987,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I408,s15010,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I409,s1317411,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I409,s531107,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I409,s2890402,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I409,s1317539,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I409,s3676835,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I409,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I409,s1325730,-,-,+,-,+,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I409,s2661026,-,+,-,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I409,s2628259,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I410,s6818,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I410,s3709603,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I410,s531106,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I410,s1874467,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I410,s1587746,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I410,s1317410,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I410,s1055395,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I410,s1351203,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I410,s1063586,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,+,-,+,-,-,-,+,-
I411,s1579555,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+
I411,s3160611,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+
I411,s2366115,-,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,+
I411,s825890,-,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
