language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I274,s334982,-,-,-,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,-
I274,s262662,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I274,s2359942,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I275,s328422,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-
I275,s6752391,+,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,+
I275,s4195138,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-
I275,s4358,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,-
I275,s4747398,+,-,-,+,-,-,-,-,+,+,+,-,-,-,-,+,-,-,-,-,+,+,-
I275,s918049,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+
I275,s1409810,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-
I275,s1378438,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I275,s7608577,+,+,+,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+
I275,s4201344,+,-,-,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,-
I275,s6496802,+,+,-,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,+,-
I275,s3476358,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I275,s5246594,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,-
I275,s8140934,+,+,+,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,-,+,+,-
I275,s787124,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-
I275,s262310,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I275,s67718,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I275,s7610371,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+
I275,s1907074,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,+,-
I275,s658196,-,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I275,s2252550,-,+,-,-,-,+,-,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-
I275,s2099874,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I275,s6556418,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I275,s7604162,+,+,+,-,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,-,+,-
I275,s822950,-,-,-,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I275,s799254,-,-,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-
I275,s4522080,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-
I275,s333076,-,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-
I275,s854528,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I275,s1315254,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-,+,+,-
I275,s66406,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,+,+,-
I275,s4524676,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I275,s5315205,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+
I275,s5048448,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I275,s1642032,-,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-
I276,s1573542,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I276,s852262,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I276,s4342278,+,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I276,s5195936,+,-,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,-,-
I276,s2165650,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,-
I276,s6236340,+,-,+,+,+,+,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-
I276,s7373314,+,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I276,s2102791,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+
I276,s1315335,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I276,s860678,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I276,s1053218,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I276,s3932806,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I276,s7144342,+,+,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I276,s334212,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,+,-,-
I276,s5638275,+,-,+,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+
I276,s5507200,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I276,s7341078,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I276,s7147156,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+,-,-
I276,s7143462,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I276,s330369,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+
I276,s7080324,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I276,s1971270,-,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,-
I276,s4981122,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I276,s5509666,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-
I276,s4456965,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+
I276,s3673766,-,+,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I276,s2493766,-,+,-,-,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,+,-
I276,s1116336,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-
I276,s4522660,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I276,s6892326,+,+,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,+,-
I276,s536214,-,-,-,+,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-
I276,s1839106,-,-,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I276,s1378436,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I276,s786597,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+
I276,s2100128,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-
I277,s1313766,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,+,+,+,-,-,+,+,-
I277,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I277,s804866,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I277,s5898274,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-
I277,s4598310,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,-,+,+,-
I277,s1382599,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,+,+
I277,s6228480,+,-,+,+,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I277,s858628,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-
I277,s2360070,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I277,s2361606,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I277,s285312,-,-,-,-,+,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I277,s5833221,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+
I277,s3293698,-,+,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I277,s5046662,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I277,s5511680,+,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-
I277,s2361859,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I277,s7604226,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I277,s5571223,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+
I277,s265094,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I277,s4981302,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-
I277,s4264852,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I277,s5086081,+,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-,-,-,+
I277,s5570996,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-
I277,s2692,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I277,s199296,-,-,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I277,s262528,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-
I277,s1772096,-,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,-
I277,s532742,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-
I277,s5772418,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-
I277,s6554118,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I277,s16530,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-
I277,s2169763,-,+,-,-,-,-,+,-,-,-,+,+,-,+,+,+,-,+,-,-,-,+,+
I277,s1579680,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-
I277,s4522246,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I277,s1845923,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+,-,+,-,-,-,+,+
I278,s4460672,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-
I278,s69889,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+
I278,s68400,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,-,-
I278,s2326,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I278,s3408384,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I278,s2883973,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I278,s2398852,-,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-
I278,s2622214,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I278,s3422754,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I278,s4299046,+,-,-,-,-,-,+,+,-,-,+,+,-,-,+,-,-,+,-,-,+,+,-
I278,s4985254,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,+,+,-
I278,s264742,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I278,s5966468,+,-,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I278,s4720800,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,-
I278,s6882818,+,+,-,+,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-
I278,s1839876,-,-,+,+,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-,-
I278,s4589826,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I278,s2623492,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I278,s6161206,+,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,-
I278,s788882,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-
I278,s1576582,-,-,+,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I278,s3540102,-,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I278,s6685316,+,+,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I278,s852866,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I278,s6883843,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+
I278,s1641222,-,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I278,s263968,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-,-,-,-
I278,s7867014,+,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I279,s394022,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,+,-
I279,s327842,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I279,s7145122,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,-
I279,s262278,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I279,s2167300,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I279,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I279,s2131974,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I279,s4819586,+,-,-,+,-,-,+,+,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I279,s6363908,+,+,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,-
I279,s144002,-,-,-,-,-,+,-,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-
I279,s2361636,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I279,s6560661,+,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,+,-,+,-,+
I279,s1900772,-,-,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-
I279,s5243014,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I279,s5308610,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-
I279,s855554,-,-,-,+,+,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-
I279,s4522662,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I279,s4980742,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I279,s868678,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I279,s4857859,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+
I279,s1902722,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I279,s1580038,-,-,+,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-
I279,s4461186,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-
I279,s7667846,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I279,s262182,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I279,s7603332,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I279,s7078404,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I279,s432258,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-
I280,s7078402,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I280,s430850,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-
I280,s6818084,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I280,s5575457,+,-,+,-,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,+
I280,s1311396,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I280,s3999894,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I280,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I280,s66052,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I280,s4550660,+,-,-,-,+,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-
I280,s4725268,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I280,s4328086,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I280,s5511202,+,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-
I280,s5507236,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-
I280,s1837702,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I280,s2556166,-,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I280,s5507495,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,+
I280,s328070,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I280,s1644930,-,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-,-,-,-,+,-
I280,s591878,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I280,s6035622,+,-,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-
I280,s590466,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I280,s1638454,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-
I280,s5839910,+,-,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+,-
I280,s6619680,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-
I280,s4917766,+,-,-,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I280,s5509766,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I280,s525958,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I280,s1383346,-,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-,+,-
I281,s3737782,-,+,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,+,+,-
I281,s7818626,+,+,+,-,+,+,+,-,+,-,-,+,+,-,+,+,-,-,-,-,-,+,-
I281,s8196898,+,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-
I281,s5834880,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I281,s4722790,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-
I281,s1376902,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I281,s1315079,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,+
I281,s332241,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,+
I281,s2723456,-,+,-,+,-,-,+,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,-
I281,s3479554,-,+,+,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I281,s264358,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I281,s3219398,-,+,+,-,-,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,-
I281,s1640502,-,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-
I281,s1051394,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I281,s4196358,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I281,s4591798,+,-,-,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-
I281,s6619139,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+
I281,s592096,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-
I281,s2099622,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-
I281,s7675552,+,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-
I281,s331782,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-
I281,s6815792,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-
I281,s1310723,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+
I281,s398516,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-
I281,s332082,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,-
I281,s2427526,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I281,s6162439,+,-,+,+,+,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+
I281,s1319558,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-
I282,s5867526,+,-,+,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I282,s329746,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-
I282,s1050624,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-
I282,s2687750,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I282,s3932352,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-
I282,s5243014,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I282,s1114114,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I282,s5573282,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I282,s7078438,+,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I282,s860848,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,+,-,+,+,-,-,-,-
I282,s5587588,+,-,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I282,s3408262,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I282,s7603511,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-,+,+,+
I282,s2886023,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,+
I282,s5704963,+,-,+,-,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+
I282,s330384,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-,-
I282,s1377158,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I282,s1796,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-
I282,s4718598,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I282,s7344774,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I282,s2165249,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+
I282,s2427424,-,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-
I282,s7669894,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I282,s921254,-,-,-,+,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-
I282,s7209191,+,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+
I282,s852130,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-
I282,s5049317,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-,+,-,+
I282,s66484,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,-,+,-,-
I283,s589872,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-
I283,s4276771,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,+,+
I283,s5310596,+,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I283,s5052997,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,-,+
I283,s3475460,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I283,s5249956,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-
I283,s4460678,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I283,s2086,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I283,s7275264,+,+,-,+,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I283,s5570692,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
