language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I393,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I393,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I393,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I393,wʼ,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,+,-,-,-,-,+,+
I393,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I393,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I393,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I393,tʲ,+,-,-,+,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I393,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
I393,n̪,+,-,-,-,0,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I393,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I393,ᵐb,+,+,-,-,0,0,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I393,ɺ,+,-,0,-,0,+,0,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I393,tʃʼ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I393,nɡǀ,+,-,+,+,0,-,+,-,-,-,-,-,+,-,+,0,-,-,-,-,+,+,-
I393,ɣʷ,-,+,+,+,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,+
I393,ᵑɡ,-,-,+,+,0,0,0,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I394,ɸ,+,+,-,-,0,0,+,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I394,ɲ,-,-,-,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I394,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I394,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I394,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I394,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I394,ⁿɟ,-,-,-,+,0,0,0,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I394,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I394,ɭ,-,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
I394,t̻ɕʼ,-,-,-,0,0,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I394,ʋ,+,+,-,-,0,0,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I394,ɡ̂,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I394,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I394,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I394,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I394,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I394,ⁿd,+,-,-,-,0,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I394,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I394,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I394,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I394,tʼ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I394,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I394,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I394,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I394,cç,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I394,ɬ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,-,-
I395,dʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I395,ʘn̥,+,+,+,+,0,0,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I395,ɲː,-,-,-,+,0,0,0,+,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I395,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I395,ɭ,-,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
I395,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I395,ɡʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I395,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I395,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I395,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I395,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I395,mʼ,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,-
I395,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I395,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I395,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I395,ʈ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I395,nʰ,+,-,-,-,0,0,0,-,+,-,-,-,+,+,+,+,-,-,-,-,+,+,-
I395,ɮ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,+,-
I395,ɦ̃,-,-,-,-,0,0,0,-,-,+,-,+,+,+,-,-,-,-,-,-,-,+,-
I395,ř,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,0,-,+,+,-,+,+,-
I395,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I395,n̪,+,-,-,-,0,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I395,qʼ,-,-,+,-,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I395,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I395,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I395,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I396,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I396,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I396,d,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I396,ts,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I396,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I396,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
I396,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
I396,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I396,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I396,ɖ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
I396,ɣ,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I396,ᵐb,+,+,-,-,0,0,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I396,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I396,t̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I396,ʁː,-,-,+,-,0,0,0,+,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
I396,l̪,+,-,-,-,0,+,+,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
I396,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I396,tʃ͡kʷ,-,+,0,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,+
I396,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I396,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I396,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I396,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I396,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I396,pʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I396,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I396,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I397,mʰ,+,+,-,-,0,0,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I397,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I397,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I397,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I397,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
I397,ⁿdz,+,-,-,-,0,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I397,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I397,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I397,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I397,ǃ,+,-,+,+,0,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I397,zʷ,+,+,-,-,0,-,-,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,+
I397,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I397,ts̀,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I397,ts,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I397,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I397,ɬ,+,-,-,-,0,+,0,-,-,-,-,+,-,-,+,0,-,-,-,-,+,-,-
I397,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I397,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I397,ʕ,-,-,+,-,0,0,0,-,-,+,-,+,-,-,-,0,-,-,-,-,+,+,-
I397,qʷ,-,+,+,-,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,+
I397,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I397,ʈ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I397,s̪ˤː,+,-,+,-,0,-,+,+,-,+,-,+,-,-,+,0,-,-,+,-,+,-,-
I397,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I397,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I397,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I398,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
I398,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I398,pʷ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,+
I398,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I398,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I398,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I398,k͡p,+,+,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I398,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I398,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I398,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I398,tʃʼ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I398,tʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I398,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I398,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I398,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I398,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I398,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I398,f,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I398,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I398,ħ,-,-,+,-,0,0,0,-,-,+,-,+,-,-,-,0,-,-,-,-,+,-,-
I398,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I398,xʼ,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,+,-,-,-,+,-,-
I398,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
I398,d̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
I398,ⁿd̪,+,-,-,-,0,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I398,qɰ,-,-,+,-,0,0,0,-,-,-,-,+,-,+,-,0,-,-,-,-,-,+,-
I399,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
I399,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I399,hʷ,-,+,-,-,0,0,0,-,+,+,-,+,-,+,-,0,-,-,-,-,-,-,+
I399,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I399,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I399,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I399,pʰ,+,+,-,-,0,0,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I399,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I399,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I399,lʼ,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,+,+,-,-,+,+,-
I399,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I399,nʲ,+,-,-,+,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I399,ɡʷ,-,+,+,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,+
I399,ʑ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I399,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I399,ᵑᵐɡ͡b,+,+,+,+,0,0,0,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I399,d̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,+,-
I399,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I399,ɳ,-,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I399,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I399,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I399,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
I399,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I399,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I399,ɠ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
I399,dʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I400,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I400,kʼ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I400,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I400,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I400,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I400,ts,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I400,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I400,m,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I400,ɲ,-,-,-,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I400,ɸ,+,+,-,-,0,0,+,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I400,kf,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,-,-,+,-,+,-,-
I400,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I400,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I400,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I400,kᵑ,-,-,+,+,0,0,0,-,-,-,-,-,+,-,-,0,-,-,-,-,+,-,-
I400,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I400,ɗ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,+,-,-,-,+,+,-
I400,tʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I400,t̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I400,ʎ,-,-,-,+,0,0,-,-,-,-,-,+,-,+,-,0,-,+,-,-,+,+,-
I400,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I400,ᵐb,+,+,-,-,0,0,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I400,n’,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,+,-
I400,tʼ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I400,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I400,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I401,ʈ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I401,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I401,ɲ,-,-,-,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I401,k,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I401,ʎ,-,-,-,+,0,0,-,-,-,-,-,+,-,+,-,0,-,+,-,-,+,+,-
I401,tsx,+,-,0,0,0,-,0,-,-,0,-,-,-,-,0,-,-,-,0,-,+,-,-
I401,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I401,t̻ɕ,-,-,-,0,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I401,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I401,ʁ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,+,-
I401,tsʰ,+,-,-,-,0,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I401,pˤ,+,+,+,-,0,0,+,-,-,+,-,-,-,-,-,0,-,-,-,-,+,-,-
I401,x,-,-,+,+,0,0,0,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I401,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I401,c,-,-,-,+,0,0,0,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I401,kʰ,-,-,+,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I401,c,-,-,-,+,0,0,0,-,-,-,-,-,+,-,-,0,-,-,-,-,+,-,-
I401,ɗ,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,+,-,-,-,+,+,-
I401,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I401,pˠ,+,+,+,+,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,-,-
I401,d̪z̪ʷ,+,+,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,+
I401,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I401,t̪,+,-,-,-,0,-,+,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I401,mʷ,+,+,-,-,0,0,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,+
I401,kʼ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I401,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I402,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I402,ʔǁn,+,-,+,+,0,+,0,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-
I402,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I402,tʃ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I402,ɓ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,+,-,-,-,+,+,-
I402,ɕ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
I402,kʰʲ,-,-,-,+,0,0,0,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I402,j,-,-,-,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I402,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I402,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I402,ʃ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,-,-
I402,n,+,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I402,bʷ,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,0,-,-,-,-,+,+,+
I402,dʒʲ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
I402,ɭ,-,-,-,-,0,+,-,-,-,-,-,-,-,+,+,0,-,+,-,-,+,+,-
I402,ŋʷ,-,+,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,+
I402,s,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-
I402,v,+,+,-,-,0,0,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I402,ʔ,-,-,-,-,0,0,0,-,+,+,-,-,-,+,-,0,+,-,-,-,-,-,-
I402,ɳ,-,-,-,-,0,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I402,tʃʱ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,-,-
I402,ʈ,-,-,-,-,0,-,-,-,-,-,-,-,-,-,+,0,-,-,-,-,+,-,-
I402,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
I402,t,+,-,-,-,0,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I402,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I402,ʋ,+,+,-,-,0,0,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I403,ŋ,-,-,+,+,0,0,0,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I403,ɡ,-,-,+,+,0,0,0,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I403,dʒ,-,-,-,+,0,-,+,-,-,-,-,-,-,-,+,0,-,-,+,-,+,+,-
I403,w,+,+,+,+,0,0,0,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I403,r,+,-,-,-,0,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I403,ʒ,-,-,-,+,0,-,+,-,-,-,-,+,-,-,+,0,-,-,+,-,+,+,-
I403,χ,-,-,+,-,0,0,0,-,-,-,-,+,-,-,-,0,-,-,-,-,+,-,-
I403,h,-,-,-,-,0,0,0,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-
I403,p,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I403,b,+,+,-,-,0,0,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I403,l,+,-,-,-,0,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I403,z,+,-,-,-,0,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
