language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I489,s1976838,-,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-
I490,s3188132,-,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-
I490,s4127525,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,-,+,-,+
I490,s756397,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,-,+,-,+,+,-,+
I490,s5280556,+,-,+,-,-,-,-,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,-
I490,s8019607,+,+,+,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-,+,-,+,+,+
I490,s105526,-,-,-,-,-,-,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-
I490,s1973736,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+,+,+,+,-,+,-,-,-
I490,s1934687,-,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+,+,+,+,+
I490,s4816715,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,-,+,-,-,+,-,+,+
I490,s2708160,-,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-
I490,s6000595,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,+,-,+,-,-,+,+
I490,s8092729,+,+,+,+,-,+,+,-,+,+,+,+,+,-,-,-,-,+,+,+,-,-,+
I490,s6240644,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-
I490,s7886745,+,+,+,+,-,-,-,-,+,-,+,-,+,+,+,+,-,-,+,+,-,-,+
I490,s6419142,+,+,-,-,-,-,+,+,+,+,+,-,-,+,-,+,+,-,-,-,+,+,-
I491,s5691863,+,-,+,-,+,+,-,+,+,-,+,+,-,-,+,+,+,-,+,-,+,+,+
I491,s956422,-,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I491,s4764034,+,-,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,-,+,-
I491,s4010087,-,+,+,+,+,-,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+,+,+
I491,s3747411,-,+,+,+,-,-,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+
I491,s4237114,+,-,-,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-
I491,s1113485,-,-,+,-,-,-,-,+,+,+,+,+,+,-,+,+,-,-,-,+,+,-,+
I491,s4565427,+,-,-,-,+,-,+,+,-,+,-,+,-,-,+,+,-,+,+,-,-,+,+
I491,s762261,-,-,-,+,-,+,+,+,-,+,-,-,-,-,+,+,-,-,+,-,+,-,+
I491,s2963618,-,+,-,+,+,-,+,-,-,+,+,+,-,-,-,+,-,+,-,-,-,+,-
I491,s5876071,+,-,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,-,-,+,+,+
I491,s7147949,+,+,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,+,-,+
I491,s5020021,+,-,-,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,+,-,+,-,+
I491,s8105106,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-
I491,s7129511,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,+,+
I494,s6844826,+,+,-,+,-,-,-,-,+,+,+,-,-,-,+,+,-,-,+,+,-,+,-
I494,s5264394,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-
I494,s2098596,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-
I494,s105146,-,-,-,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+,+,-,+,-
I494,s5908085,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+
I494,s7497087,+,+,+,-,-,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,+,+
I494,s3186219,-,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+,+
I494,s5393862,+,-,+,-,-,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,-
I494,s2515084,-,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-
I494,s5307614,+,-,+,-,-,-,-,+,+,+,+,+,+,-,-,+,+,-,+,+,+,+,-
I494,s1798535,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+
I494,s4845575,+,-,-,+,-,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,+
I494,s4104405,-,+,+,+,+,+,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+
I494,s435704,-,-,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,+,+,+,-,-,-
I494,s6853169,+,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,-,-,+
I494,s7989625,+,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,+,+,+,+,-,-,+
I495,s4195128,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,+,-,-,-
I495,s7704202,+,+,+,-,+,-,+,+,-,-,-,+,+,+,-,+,-,-,-,+,-,+,-
I495,s670422,-,-,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-
I495,s7923204,+,+,+,+,-,-,-,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-,-
I495,s4970913,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-,+
I495,s257039,-,-,-,-,-,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+,+,+,+
I495,s3205869,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,+,+,-,+,+,-,+
I495,s4418028,+,-,-,-,-,+,+,-,+,+,-,+,-,-,+,+,+,+,-,+,+,-,-
I495,s6843216,+,+,-,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,-,-,-,-
I495,s7455786,+,+,+,-,-,-,+,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,-
I495,s5022100,+,-,-,+,+,-,-,+,-,+,-,-,-,-,+,+,-,-,+,-,+,-,-
I495,s7275842,+,+,-,+,+,+,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-
I495,s6170382,+,-,+,+,+,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+,-
I495,s8188748,+,+,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,-
I495,s5193639,+,-,-,+,+,+,+,-,-,+,+,+,+,+,+,+,-,+,-,-,+,+,+
I495,s1373029,-,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,+
I496,s6295273,+,+,-,-,-,-,-,-,-,-,-,+,+,+,-,+,+,+,-,+,-,-,+
I496,s7285096,+,+,-,+,+,+,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-
I496,s6957828,+,+,-,+,-,+,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,-,-
I496,s7946986,+,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-
I496,s3177011,-,+,+,-,-,-,-,-,+,+,+,+,-,+,-,-,-,+,+,-,-,+,+
I496,s5604459,+,-,+,-,+,-,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,+
I496,s2321675,-,+,-,-,-,+,+,-,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+
I496,s4620373,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+
I496,s4390303,+,-,-,-,-,+,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,+
I496,s1843906,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,-,+,-
I496,s4058320,-,+,+,+,+,-,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,-,-
I496,s7247150,+,+,-,+,+,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,+,-
I496,s951240,-,-,-,+,+,+,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,-,-
I496,s7668918,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,+,+,-
I496,s2197381,-,+,-,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,-,+
I496,s6944016,+,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-
I497,s1243028,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,-,-
I497,s8330363,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+
I497,s2838414,-,+,-,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-,-,+,+,+,-
I497,s5471204,+,-,+,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-,+,-,-
I497,s6269161,+,-,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-,+,-,-,+
I497,s2894598,-,+,-,+,+,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-
I497,s5097519,+,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,+,+
I497,s6056463,+,-,+,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-,-,+,+,+,+
I497,s2536521,-,+,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,+,-,-,+
I497,s1974262,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,-,+,+,-
I497,s7333343,+,+,-,+,+,+,+,+,+,+,-,-,+,-,+,+,+,-,+,+,+,+,+
I497,s5910301,+,-,+,+,-,+,-,-,-,+,-,+,+,+,+,-,-,-,+,+,+,-,+
I497,s2026381,-,-,+,+,+,+,-,+,+,+,-,+,-,+,+,+,-,-,-,+,+,-,+
I497,s2155623,-,+,-,-,-,-,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+
I497,s423728,-,-,-,-,+,+,-,-,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-
I497,s4014237,-,+,+,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+
I498,s6407892,+,+,-,-,-,-,+,+,+,-,-,-,+,+,-,+,+,-,+,-,+,-,-
I498,s5282004,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-,+,-,+,-,-
I498,s7057629,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,-,+,+,+,-,+
I498,s2571919,-,+,-,-,+,+,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,+,+
I498,s805082,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,-
I498,s4606329,+,-,-,-,+,+,-,-,+,-,-,+,-,-,+,-,+,+,+,+,-,-,+
I498,s800460,-,-,-,+,+,-,-,-,-,+,+,-,+,+,-,+,+,-,-,+,+,-,-
I498,s7876869,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-,+
I498,s486168,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,-,-,-,+,+,-,-,-
I498,s141527,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,-,+,+,+
I498,s5893559,+,-,+,+,-,-,+,+,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+
I498,s2471563,-,+,-,-,+,-,+,+,-,+,+,-,+,+,-,+,-,-,-,+,-,+,+
I498,s1816753,-,-,+,+,-,+,+,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,+
I498,s5735702,+,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I498,s373221,-,-,-,-,+,-,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-,+
I498,s6251909,+,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,-,-,-,-,+,-,+
I499,s1250364,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-
I499,s1250254,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,+,+,+,-
I499,s2186886,-,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,-
I499,s5167257,+,-,-,+,+,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,-,-,+
I499,s7306777,+,+,-,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+,-,-,+
I499,s761670,-,-,-,+,-,+,+,+,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-
I499,s4658259,+,-,-,-,+,+,+,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+
I499,s4277901,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+
I499,s2969786,-,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,-
I499,s636519,-,-,-,+,-,-,+,+,-,+,+,-,+,+,-,-,+,+,-,-,+,+,+
I499,s810068,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,-,-
I499,s639979,-,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+,+,+,-,+,-,+,+
I499,s4038220,-,+,+,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-,-,+,+,-,-
I499,s5828630,+,-,+,+,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-
I499,s7603193,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,+,+,+,+,-,-,+
I499,s7559710,+,+,+,-,-,+,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,+,-
I505,s4166007,-,+,+,+,+,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-,+,+,+
I505,s7395840,+,+,+,-,-,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-
I505,s2654941,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,+,+,+,-,+
I505,s6093948,+,-,+,+,+,-,-,+,+,+,+,+,+,-,-,-,+,+,+,+,+,-,-
I505,s6011745,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,+
I505,s2725029,-,+,-,+,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,+,-,+
I505,s4456781,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-,+
I505,s5745980,+,-,+,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,+,+,+,-,-
I505,s528549,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,+,-,+
I505,s6314566,+,+,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,+,-
I505,s4526586,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+,+,+,+,-,+,-
I505,s583201,-,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,-,+,-,-,-,-,+
I505,s7049827,+,+,-,+,-,+,+,+,-,-,+,-,-,+,-,-,+,+,-,-,-,+,+
I505,s4367217,+,-,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,+
I505,s1094583,-,-,+,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+
I505,s2903667,-,+,-,+,+,-,-,-,+,-,-,+,+,+,-,-,+,+,+,-,-,+,+
I505,s3245684,-,+,+,-,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+,-,-
I506,s3875452,-,+,+,+,-,+,+,-,-,+,-,-,-,+,-,-,+,+,+,+,+,-,-
I506,s7665756,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,-,+,-,+,+,+,-,-
I506,s3638956,-,+,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,+,-,+,+,-,-
I506,s1533584,-,-,+,-,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,-,-,-,-
I506,s2504842,-,+,-,-,+,+,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,+,-
I506,s2444353,-,+,-,-,+,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,+
I506,s2296964,-,+,-,-,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,-
I506,s6232149,+,-,+,+,+,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+
I506,s2060,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-
I506,s5184932,+,-,-,+,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,+,-,-
I506,s3799508,-,+,+,+,-,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-,+,-,-
I506,s1351569,-,-,+,-,+,-,-,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,+
I506,s4238024,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,-,-,+,-,-,-
I506,s8023141,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,-,-,+,-,+
I506,s2000022,-,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,+,+,-
I506,s7832319,+,+,+,-,+,+,+,+,-,-,-,-,-,+,-,+,+,+,+,+,+,+,+
I506,s8188538,+,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,-
I507,s5204058,+,-,-,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,+,-
I507,s4631724,+,-,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,+,-,-
I507,s2961012,-,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-,+,+,+,-,+,-,-
I507,s7296626,+,+,-,+,+,+,+,-,+,-,+,-,+,+,-,-,+,+,+,-,-,+,-
I507,s1279878,-,-,+,-,-,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,-
I507,s2655968,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+,+,+,-,-,-,-,-
I507,s623531,-,-,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+,-,+,-,+,+
I507,s2609358,-,+,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-
I507,s859008,-,-,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,-,-,-,-
I507,s3754191,-,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+
I507,s1980764,-,-,+,+,+,+,-,-,-,+,+,+,-,-,+,-,+,-,+,+,+,-,-
I507,s263477,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+
I507,s7130041,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+
I507,s510179,-,-,-,-,+,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,+,+
I507,s8348981,+,+,+,+,+,+,+,-,+,+,-,-,+,-,+,-,-,+,+,-,+,-,+
I507,s3240090,-,+,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-
I507,s5843931,+,-,+,+,-,-,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,+
I508,s6078865,+,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+,-,-,-,+
I508,s975618,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,-,-,-,-,-,-,+,-
I508,s5764070,+,-,+,-,+,+,+,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+,-
I508,s1916635,-,-,+,+,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+,+,-,+,+
I508,s8295195,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,-,-,+,+,-,+,+
I508,s7506787,+,+,+,-,-,+,-,+,-,-,-,+,-,+,+,-,+,+,-,-,-,+,+
I508,s6766266,+,+,-,-,+,+,+,-,-,+,+,+,+,+,-,+,-,+,+,+,-,+,-
I508,s2525796,-,+,-,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-
I508,s4665722,+,-,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,+,+,+,-,+,-
I508,s6963538,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-
I508,s6978352,+,+,-,+,-,+,-,-,+,+,+,+,-,+,+,-,-,+,+,-,-,-,-
I508,s1631431,-,-,+,+,-,-,-,+,+,+,-,-,+,-,-,+,+,-,-,-,+,+,+
I508,s566462,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-
I508,s4866458,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,-,-,+,+,-,+,-
I508,s2744137,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+
I508,s5078163,+,-,-,+,+,-,+,-,+,+,+,+,+,-,-,+,-,-,+,-,-,+,+
I508,s5050705,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,-,+
I509,s2669987,-,+,-,+,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+
I509,s7988325,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,-,-,+,-,+
I509,s5842961,+,-,+,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+
I509,s1226375,-,-,+,-,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-,-,+,+,+
I509,s2671887,-,+,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,-,-,+,+,+,+
I509,s926320,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-
I509,s6713753,+,+,-,-,+,+,-,-,+,+,+,-,-,-,+,+,-,-,+,+,-,-,+
I509,s7210667,+,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,+
I509,s5521298,+,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+,-,-,+,-,-,+,-
I509,s5468736,+,-,+,-,-,+,+,-,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-
I509,s4446266,+,-,-,-,-,+,+,+,+,-,+,+,-,-,-,-,-,+,+,+,-,+,-
I509,s5344050,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-
I509,s1328461,-,-,+,-,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,+,+,-,+
I509,s8185784,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,-,-
I509,s714656,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,+,-,+,-,-,-,-,-
I509,s4996164,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-
I509,s3627019,-,+,+,-,+,+,+,-,+,-,+,+,-,-,-,-,-,-,-,+,-,+,+
I510,s3257144,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,-,+,+,+,-,-,-
I510,s7049490,+,+,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,+,-
I510,s1614128,-,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-
I510,s6063378,+,-,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-
I510,s1242823,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,+,+,+
I510,s7048232,+,+,-,+,-,+,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,-,-
I510,s1517087,-,-,+,-,+,+,+,-,-,+,-,-,+,+,-,-,-,-,+,+,+,+,+
I510,s2568366,-,+,-,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-
I510,s7913290,+,+,+,+,-,-,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,+,-
I510,s3869833,-,+,+,+,-,+,+,-,-,-,-,+,+,-,-,+,-,-,-,+,-,-,+
I510,s6259888,+,-,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,-
I510,s7766344,+,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-
I510,s1717538,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,+,-
I510,s7472618,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-
I510,s4727244,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-,-
I510,s4729532,+,-,-,+,-,-,-,-,-,+,-,+,-,+,-,+,-,+,+,+,+,-,-
I510,s1656069,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,+
I511,s5344165,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,-,+,-,-,+,-,+
I511,s5816102,+,-,+,+,-,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,+,+,-
I511,s2947101,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,+
I511,s2004202,-,-,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-,+,-
I511,s855345,-,-,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,-,+
I511,s5807517,+,-,+,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,-,+
I511,s4046713,-,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,+
I511,s3296094,-,+,+,-,-,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+,+,-
I511,s7331826,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-,-,+,-
I511,s5308978,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,+,-,-,+,-
I511,s7188695,+,+,-,+,+,-,+,+,-,+,+,-,-,-,-,+,+,-,+,-,+,+,+
I511,s3537086,-,+,+,-,+,-,+,+,+,+,+,+,-,-,-,+,-,+,+,+,+,+,-
I511,s5783242,+,-,+,+,-,-,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,+,-
I511,s5240793,+,-,-,+,+,+,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+
I511,s2981900,-,+,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-
I511,s1913141,-,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+
I511,s6138852,+,-,+,+,+,-,+,+,-,+,-,+,-,+,+,+,+,+,-,-,+,-,-
I511,s268362,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-,+,-,+,-
I512,s8340142,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,+,-,+,-,+,+,+,-
I512,s1204213,-,-,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,-,+,-,+
I512,s77735,-,-,-,-,-,-,+,-,-,+,-,+,+,+,+,+,-,+,-,-,+,+,+
I512,s504802,-,-,-,-,+,+,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-
I512,s463376,-,-,-,-,+,+,+,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-
I512,s202251,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,+,-,+,+
I512,s256848,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,-,-
I512,s2491723,-,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+
I512,s1349904,-,-,+,-,+,-,-,+,-,-,+,+,-,-,+,-,-,-,+,-,-,-,-
I512,s3034281,-,+,-,+,+,+,-,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-,+
I512,s2349864,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,-,+,-,-,-
