language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I252,s4195974,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I252,s2425476,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I252,s5308930,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I252,s4655106,+,-,-,-,+,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I252,s1900804,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I252,s4196914,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-
I252,s4262150,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I252,s2622340,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I252,s6554502,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I252,s4473092,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I252,s729138,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-
I252,s4521990,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I252,s868902,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I252,s932,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-,-
I252,s327700,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I253,s4521988,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I253,s1130628,-,-,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I253,s262180,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I253,s4195091,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+
I253,s6358402,+,+,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-
I253,s6030082,+,-,+,+,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-
I253,s2099716,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I253,s789412,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,-,-
I253,s3670404,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I253,s4983682,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,-
I253,s4718612,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I253,s516,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I253,s5571478,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I253,s5046294,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I253,s2105990,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-
I253,s787462,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I253,s2425606,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I253,s2425607,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+
I253,s4720900,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I253,s4456484,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-
I254,s5508868,+,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,-,-
I254,s590116,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I254,s4784982,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,+,-
I254,s516,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I254,s7864326,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I254,s6619798,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I254,s854274,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I254,s81942,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I254,s4718614,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I254,s646,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I254,s4456454,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I254,s1900871,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,+
I254,s5114644,+,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I254,s7602196,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I254,s4786576,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-
I254,s5048374,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-
I254,s4212756,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I254,s198790,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I254,s852150,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-
I254,s4196532,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-,+,-,-
I255,s6881796,+,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I255,s5325574,+,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I255,s6816388,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I255,s527110,-,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I255,s590980,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I255,s4390917,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I255,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I255,s7012628,+,+,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I255,s264322,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I255,s2359943,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+
I255,s4524676,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I255,s4456500,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-
I255,s5506694,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-
I255,s2885648,-,+,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-
I255,s4653572,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I255,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I255,s2958086,-,+,-,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-
I255,s5062660,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I255,s336390,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I255,s5833988,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I265,s5851654,+,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I265,s1048834,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I265,s4458502,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I265,s852230,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I265,s5768582,+,-,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I265,s918404,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I265,s4459266,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I265,s4917254,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I265,s4196356,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I265,s1376774,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I265,s4456500,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-
I265,s1846,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,+,-,+,+,-
I265,s4195204,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I265,s5047174,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I265,s1376950,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,+,-,+,+,-
I265,s4980996,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I265,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I265,s7143684,+,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I265,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I265,s1180292,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I265,s5440790,+,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I266,s6294020,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I266,s4194822,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I266,s1065348,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I266,s1377426,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-
I266,s2622724,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I266,s6114470,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-
I266,s6816388,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I266,s4195078,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I266,s5245958,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I266,s7408006,+,+,+,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I266,s786576,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-
I266,s6816646,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I266,s4196742,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I266,s5702162,+,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I266,s4456454,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I266,s1117056,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-
I266,s279332,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,-
I266,s2360324,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I266,s5506598,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-
I266,s5245076,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I266,s5508518,+,-,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-,+,+,-
I267,s4261958,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,-
I267,s4981248,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I267,s2623751,-,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+
I267,s4459398,+,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I267,s5769350,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I267,s4720550,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,+,-,+,-,-,+,+,-
I267,s2375680,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I267,s4522370,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I267,s4522886,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I267,s4784916,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-
I267,s1179648,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I267,s2359300,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I267,s8192261,+,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I267,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I267,s4606084,+,-,-,-,+,+,-,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I267,s4195078,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I267,s5260162,+,-,+,-,-,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,+,-
I267,s5833622,+,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I267,s786948,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I267,s1835014,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I267,s5832900,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I268,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I268,s4719234,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I268,s2492690,-,+,-,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-
I268,s7341188,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I268,s322,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-
I268,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I268,s2689172,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I268,s5179396,+,-,-,+,+,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I268,s852486,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I268,s7881158,+,+,+,+,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I268,s1574166,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I268,s5245186,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I268,s4194838,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I268,s6096912,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-
I268,s6816836,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,-
I268,s5048326,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I268,s4522758,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I268,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I268,s4984150,+,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,+,-
I268,s526534,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-
I268,s4472852,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I269,s6556228,+,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,+,-,-
I269,s5048340,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I269,s1310980,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I269,s262528,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-
I269,s2883716,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I269,s7146246,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I269,s5046404,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I269,s4194562,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I269,s7340290,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I269,s4196864,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I269,s6881286,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I269,s5049734,+,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I269,s2623876,-,+,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I269,s4867094,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I269,s4524822,+,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,-
I269,s132612,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I269,s768,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I269,s4260422,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,+,-
I269,s2106516,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+,-,-
I269,s4721156,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I269,s6294050,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-
I270,s1376258,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I270,s5049734,+,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I270,s5064980,+,-,-,+,+,-,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,-
I270,s4522518,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-
I270,s6373906,+,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I270,s4456966,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I270,s1312820,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-
I270,s1770753,-,-,+,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+
I270,s1508502,-,-,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,+,-
I270,s4460294,+,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I270,s2424880,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-
I270,s5259782,+,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I270,s5245442,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I270,s4458885,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,+
I270,s4260356,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I270,s1051142,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I270,s4653574,+,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I270,s7602598,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,-
I270,s592036,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,-
I270,s5309956,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I270,s6883858,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-
I271,s1114884,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I271,s393222,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I271,s851974,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I271,s655364,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I271,s1377028,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I271,s133124,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I271,s1311872,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-
I271,s5309058,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I271,s4458694,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-
I271,s4721414,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I271,s5834758,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I271,s329110,-,-,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,-
I271,s4669440,+,-,-,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I271,s2163460,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I271,s7014916,+,+,-,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I271,s1835012,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I271,s5638660,+,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I271,s2228486,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I271,s1379974,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I271,s7098118,+,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I271,s461444,-,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I272,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I272,s4391814,+,-,-,-,-,+,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I272,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I272,s330148,-,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-,-,+,-,-
I272,s4524550,+,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I272,s4721286,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I272,s4194708,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I272,s4474918,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I272,s3015444,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-
I272,s5308420,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I272,s4260245,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+
I272,s852484,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I272,s5572886,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I272,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I272,s4458117,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+
I272,s6556422,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I272,s6029574,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I272,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I272,s6293782,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I272,s7735684,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I272,s6619142,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I273,s7865474,+,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-
I273,s4327750,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-
I273,s7340166,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I273,s4196612,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I273,s5244932,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I273,s4459540,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-
I273,s2362628,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-
I273,s17686,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I273,s4194598,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I273,s4325904,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-
I273,s4261382,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I273,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I273,s1853696,-,-,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-
I273,s2903300,-,+,-,+,+,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,-,-
I273,s1376677,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,+
