language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I339,s3625961,-,+,+,-,+,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-,+
I339,s2429609,-,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,+,-,-,+
I339,s3609384,-,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-
I339,s8346445,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,+,-,-,+,+,-,+
I339,s7557865,+,+,+,-,-,+,+,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,+
I340,s1538284,-,-,+,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,-,-
I340,s5667041,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,+,-,-,-,-,+
I340,s2521208,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-,-,-
I340,s424256,-,-,-,-,+,+,-,-,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-
I340,s3602664,-,+,+,-,+,+,-,+,+,+,+,+,-,-,-,+,+,+,-,+,-,-,-
I340,s686312,-,-,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+,+,-,+,-,-,-
I340,s5663080,+,-,+,-,+,+,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-
I340,s1472866,-,-,+,-,+,+,-,-,+,+,+,+,-,-,+,-,+,+,-,-,-,+,-
I340,s4716760,+,-,-,-,+,+,+,+,+,+,+,+,-,-,-,+,+,-,+,+,-,-,-
I340,s489690,-,-,-,-,+,+,+,-,+,+,+,+,-,-,-,+,+,-,+,+,-,+,-
I340,s158696,-,-,-,-,-,+,-,-,+,+,-,+,-,+,+,+,+,+,-,+,-,-,-
I341,s1553197,-,-,+,-,+,+,+,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,+
I341,s1520557,-,-,+,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,+,-,+
I341,s3613500,-,+,+,-,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,+,+,-,-
I341,s2339748,-,+,-,-,-,+,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-
I341,s1487852,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-,-
I341,s6501228,+,+,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,+,+,-,-
I341,s3650540,-,+,+,-,+,+,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-,-
I341,s4666350,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-
I341,s2569128,-,+,-,-,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-
I341,s3388196,-,+,+,-,-,+,+,+,-,+,+,-,-,+,+,-,-,+,-,-,+,-,-
I341,s3322668,-,+,+,-,-,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,+,-,-
I342,s4299660,+,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,+,-,-
I342,s4299654,+,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I342,s908166,-,-,-,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I342,s5873550,+,-,+,+,-,-,+,+,-,-,+,+,+,+,+,+,-,-,-,+,+,+,-
I342,s4823950,+,-,-,+,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,-
I342,s4300430,+,-,-,-,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,+,+,+,-
I342,s4837262,+,-,-,+,-,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+,+,+,-
I342,s4841356,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,-,-,-,+,+,-,-
I342,s4840334,+,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-
I342,s5086094,+,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,-
I342,s4295566,+,-,-,-,-,-,+,+,-,-,-,+,-,+,+,+,-,-,-,+,+,+,-
I343,s1935119,-,-,+,+,+,-,+,+,-,-,-,-,+,+,+,-,-,-,-,+,+,+,+
I343,s1049955,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+,+
I343,s598118,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,+,-
I343,s2667591,-,+,-,+,-,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-,+,+,+
I343,s1647719,-,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,-,+,+,+
I343,s1615427,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,-,-,+,+
I343,s1883459,-,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+
I343,s630887,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,+,+,+
I343,s6832231,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,+,+
I343,s66051,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+
I343,s1061927,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,+
I344,s1113877,-,-,+,-,-,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,+
I344,s130642,-,-,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,-,+,-,-,+,-
I344,s188163,-,-,-,-,-,+,-,+,+,-,+,+,+,+,+,-,-,-,-,-,-,+,+
I344,s130816,-,-,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-,-,-,-,-,-,-
I344,s4849538,+,-,-,+,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,-
I344,s7470610,+,+,+,-,-,-,+,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-
I344,s4912658,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,-,-,+,-
I344,s131026,-,-,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,-,+,-,-,+,-
I344,s4325138,+,-,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-,-,+,-,-,+,-
I344,s4847379,+,-,-,+,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+
I344,s4849554,+,-,-,+,-,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+,-
I345,s6438090,+,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-,+,-
I345,s6487690,+,+,-,-,-,+,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-
I345,s6446040,+,+,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-
I345,s4396234,+,-,-,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-,-,+,-,+,-
I345,s5379230,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,-,+,+,+,+,-
I345,s5375628,+,-,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-,-
I345,s6496202,+,+,-,-,-,+,+,-,-,-,+,+,+,+,+,+,+,-,-,+,-,+,-
I345,s4341448,+,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,-,-,-
I345,s4359886,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,-
I345,s4328842,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,+,-,+,-
I345,s4333192,+,-,-,-,-,+,-,-,-,-,+,+,+,+,-,+,-,-,-,+,-,-,-
I346,s8281889,+,+,+,+,+,+,-,-,+,-,+,+,+,+,+,-,-,+,-,-,-,-,+
I346,s8018721,+,+,+,+,-,+,-,-,+,-,+,+,-,+,+,-,-,+,-,-,-,-,+
I346,s7753513,+,+,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-,+,-,+,-,-,+
I346,s7493425,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+
I346,s7763769,+,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+,-,-,+
I346,s7753649,+,+,+,-,+,+,-,-,+,-,-,+,+,+,+,+,-,+,+,-,-,-,+
I346,s7477177,+,+,+,-,-,+,-,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,+
I346,s8343329,+,+,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,-,-,-,-,+
I346,s7755697,+,+,+,-,+,+,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,+
I346,s8056681,+,+,+,+,-,+,-,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+
I346,s7239465,+,+,-,+,+,+,-,-,+,+,+,-,+,+,+,-,-,+,-,+,-,-,+
I347,s6193270,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,+,-
I347,s8161379,+,+,+,+,+,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,+,+
I347,s8165494,+,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+,-
I347,s6193271,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,+,+
I347,s6127730,+,-,+,+,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-
I347,s8372530,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,-,-,+,+,-,-,+,-
I347,s6064438,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,+,+,-
I347,s6193254,+,-,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-
I347,s6068274,+,-,+,+,+,-,-,+,-,-,+,+,-,-,-,-,-,+,+,-,-,+,-
I347,s5013878,+,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,+,+,-
I347,s6062134,+,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-
I348,s6835238,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,-
I348,s5131446,+,-,-,+,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+,-
I348,s639076,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-
I348,s4869158,+,-,-,+,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,+,+,-
I348,s4834484,+,-,-,+,-,-,+,+,+,-,-,-,+,-,-,+,-,+,+,-,+,-,-
I348,s4735142,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I348,s4901924,+,-,-,+,-,+,-,+,+,-,-,+,+,-,-,-,-,+,-,-,+,-,-
I348,s2769060,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I348,s4851077,+,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,+
I348,s673964,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+,-,+,+,-,-
I348,s4852902,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,+,-
I349,s1344195,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+
I349,s1344051,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,+,+,-,-,+,+
I349,s3442343,-,+,+,-,+,-,-,+,-,-,-,-,+,+,-,+,-,+,-,-,+,+,+
I349,s263723,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,+,+
I349,s1345178,-,-,+,-,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,-,+,-
I349,s3447539,-,+,+,-,+,-,-,+,-,-,+,+,-,+,-,+,+,+,+,-,-,+,+
I349,s2396795,-,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,+,+,+,-,+,+
I349,s2409019,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,+
I349,s2133523,-,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+
I349,s3444243,-,+,+,-,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-,+,+
I349,s2371315,-,+,-,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,+,-,-,+,+
I350,s1562570,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,+,-,-,+,-,+,-
I350,s2062288,-,-,+,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,-
I350,s1456115,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+
I350,s1496050,-,-,+,-,+,+,-,+,+,-,+,-,-,+,+,+,+,+,+,-,-,+,-
I350,s1480650,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,-,+,-,+,-
I350,s1456090,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-
I350,s1496898,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+,-,+,-,-,-,-,+,-
I350,s1995728,-,-,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+,-,-,-,-
I350,s1226202,-,-,+,-,-,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+,-,+,-
I350,s1980362,-,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,+,-,-,+,-,+,-
I350,s1756954,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,-,-,-,+,+,-,+,-
I351,s7977102,+,+,+,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,-,+,+,+,-
I351,s7443142,+,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-,-,-,+,+,-
I351,s7461518,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-
I351,s7443182,+,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+,+,-,+,+,+,-
I351,s7715582,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-
I351,s7445158,+,+,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,-,+,+,-
I351,s6421126,+,+,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-
I351,s7727758,+,+,+,-,+,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-
I351,s7387782,+,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-
I351,s8239758,+,+,+,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,+,-
I351,s7191278,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,-
I352,s444389,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,+,+,-,-,+,-,+
I352,s1327045,-,-,+,-,+,-,-,-,-,+,+,+,+,+,+,+,+,-,-,-,+,-,+
I352,s2013069,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,-,-,+,+,-,+
I352,s1456077,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-,-,+,+,-,+
I352,s1505253,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-,+
I352,s1460173,-,-,+,-,+,+,-,-,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+
I352,s1320901,-,-,+,-,+,-,-,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+
I352,s1505229,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-,+,+,-,+
I352,s1501125,-,-,+,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+
I352,s1984485,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,+,+,+,-,-,+,-,+
I352,s1464221,-,-,+,-,+,+,-,-,+,-,+,-,+,+,+,+,-,-,+,+,+,-,+
I353,s7372630,+,+,+,-,-,-,-,-,+,+,+,+,+,+,+,-,+,-,+,-,+,+,-
I353,s8234967,+,+,+,+,+,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-,+,+,+
I353,s5536982,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+,-
I353,s5253075,+,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+,+,-,+,-,-,+,+
I353,s8138578,+,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,-,+,-,-,+,-
I353,s7414747,+,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+,-,+,+
I353,s8169427,+,+,+,+,+,-,-,+,-,+,-,-,+,+,+,+,+,-,+,-,-,+,+
I353,s3385031,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,+,-,-,-,+,+,+
I353,s6039379,+,-,+,+,+,-,-,-,-,+,-,-,+,+,+,-,+,-,+,-,-,+,+
I353,s7438295,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,+,+,-,+,-,+,+,+
I353,s5551063,+,-,+,-,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,-,+,+,+
I354,s1855294,-,-,+,+,+,-,-,-,+,-,-,+,+,+,+,-,-,+,+,+,+,+,-
I354,s5529405,+,-,+,-,+,-,-,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,+
I354,s5162798,+,-,-,+,+,+,-,+,+,-,-,-,+,+,+,-,-,+,-,+,+,+,-
I354,s6080302,+,-,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+,+,+,-
I354,s5030428,+,-,-,+,+,-,-,+,+,-,-,-,-,+,-,-,-,-,+,+,+,-,-
I354,s5639742,+,-,+,-,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+,+,-
I354,s6211375,+,-,+,+,+,+,-,+,+,-,-,-,+,+,+,-,-,+,-,+,+,+,+
I354,s792494,-,-,-,+,+,-,-,-,-,-,+,-,+,+,+,+,-,+,-,+,+,+,-
I354,s5023532,+,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,+,-,-
I354,s1885484,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-,-
I354,s1985340,-,-,+,+,+,+,-,-,+,-,-,+,-,+,+,-,-,+,+,+,+,-,-
I354,s4999735,+,-,-,+,+,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,+,+
I355,s1403737,-,-,+,-,+,-,+,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-,+
I355,s5596489,+,-,+,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-,+
I355,s3745225,-,+,+,+,-,-,+,-,-,+,-,-,+,-,+,+,+,-,-,+,-,-,+
I355,s4014061,-,+,+,+,+,-,+,-,-,+,+,+,+,+,+,+,+,+,-,+,+,-,+
I355,s355657,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,-,+,-,-,+,-,-,+
I355,s1124221,-,-,+,-,-,-,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,-,+
I355,s353673,-,-,-,-,+,-,+,-,+,+,-,-,+,-,+,+,-,-,-,+,-,-,+
I355,s91464,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-
I355,s6121288,+,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-,-
I355,s5859689,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,+
I355,s3238253,-,+,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,+,-,+,+,-,+
I355,s8217896,+,+,+,+,+,-,+,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-
I356,s2591745,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+
I356,s2485377,-,+,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-,-,-,-,-,-,+
I356,s1428995,-,-,+,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-,-,-,+,+
I356,s1404433,-,-,+,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+
I356,s2615553,-,+,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+
I356,s364065,-,-,-,-,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,-,-,-,+
I356,s2608192,-,+,-,-,+,+,+,+,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-
I356,s2481683,-,+,-,-,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,-,-,+,+
I356,s2477637,-,+,-,-,+,-,+,+,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+
I356,s2486065,-,+,-,-,+,-,+,+,+,+,-,+,+,+,+,-,-,+,+,-,-,-,+
I356,s2482259,-,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+
I356,s2477601,-,+,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,+,-,-,-,-,+
I357,s7361300,+,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,-
I357,s5264197,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,-,+
I357,s6313589,+,+,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,+,+,-,+,-,+
I357,s7361365,+,+,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,-,+
I357,s5263952,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,-,-
I357,s7361089,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,-,-,+
I357,s6312709,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,+,-,+
I357,s5788434,+,-,+,+,-,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,-,+,-
I357,s2118421,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+
I357,s7361040,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,-
I357,s7361092,+,+,+,-,-,-,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I357,s5264196,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,-,-
I358,s6900089,+,+,-,+,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,-,+
I358,s5200700,+,-,-,+,+,+,+,-,+,-,+,+,-,+,+,-,-,+,+,+,+,-,-
I358,s4932409,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+
I358,s4586269,+,-,-,-,+,-,+,+,+,+,+,+,-,+,+,-,-,-,+,+,+,-,+
I358,s5204345,+,-,-,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,+
I358,s7035705,+,+,-,+,-,+,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-,-,+
I358,s5069084,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+,+,+,-,-
I358,s7820828,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,-,-
I358,s6121913,+,-,+,+,+,-,+,-,+,+,-,+,-,-,+,+,-,+,+,+,-,-,+
I358,s4553529,+,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-,+,+,+,-,-,+
I358,s4807033,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-,+,+,+,+,-,-,+
I358,s4550457,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+
I359,s2643091,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-,-,+,+
I359,s3032083,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+
I359,s2649747,-,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+
I359,s2671763,-,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+
I359,s7130514,+,+,-,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+,-
I359,s2935962,-,+,-,+,+,-,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+,-
I359,s4015642,-,+,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+,+,-,+,-
I359,s3720339,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,+
I359,s3034771,-,+,-,+,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,+
I359,s554258,-,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,-,+,-
I359,s3196563,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-,+,-,-,+,+
I359,s2804890,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+,+,-,+,-
I360,s2498829,-,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-,+
I360,s3113799,-,+,-,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,+,+
I360,s381709,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,+,-,+
I360,s2573151,-,+,-,-,+,+,+,-,+,-,-,-,-,+,+,-,+,-,+,+,+,+,+
I360,s2523469,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,+
I360,s2429711,-,+,-,-,+,-,+,-,-,-,+,-,-,+,+,-,-,-,-,+,+,+,+
I360,s2618654,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+,-
I360,s2515805,-,+,-,-,+,+,-,-,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+
I360,s2441991,-,+,-,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,+
I360,s2544479,-,+,-,-,+,+,-,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,+
I360,s516959,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+
I360,s2524445,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,+,+,+,-,+
I361,s3294335,-,+,+,-,-,+,-,-,+,-,-,-,+,-,-,-,+,+,+,+,+,+,+
I361,s7816847,+,+,+,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,+,+
I361,s7472799,+,+,+,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+
I361,s3556830,-,+,+,-,+,+,-,-,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-
I361,s1066910,-,-,+,-,-,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,+,+,-
I361,s3261967,-,+,+,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+,+,+,+
I361,s5392095,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
I361,s3229450,-,+,+,-,-,-,+,-,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-
I361,s3491294,-,+,+,-,+,-,+,-,+,-,-,-,+,-,+,+,+,-,+,+,+,+,-
I361,s7489354,+,+,+,-,-,+,-,-,+,-,-,-,+,+,+,-,+,-,-,+,-,+,-
I361,s2418127,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-,-,+,+,+,+
I361,s5260943,+,-,+,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,+,+,+
I362,s5322505,+,-,+,-,-,-,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-,+
I362,s5348656,+,-,+,-,-,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-
I362,s8241016,+,+,+,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-
