language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I353,s1051270,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I353,s7340054,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I353,s5767942,+,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I353,s7145990,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I353,s66438,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I353,s2359618,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-
I353,s5311168,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,-
I353,s592660,-,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I353,s6884226,+,+,-,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,-
I353,s7602452,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I353,s5571398,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-
I354,s9109,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,+,-,+,-,+
I354,s5308934,+,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I354,s1116934,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I354,s4460612,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-
I354,s1575430,-,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I354,s6553604,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I354,s5310468,+,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I354,s4262150,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I354,s4720390,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I354,s1572868,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I354,s3672832,-,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-
I354,s7208982,+,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I354,s262662,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I354,s5769476,+,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I354,s4803076,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I354,s4196868,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I354,s4522310,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I354,s4718741,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,+
I354,s4475542,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,+,-,-,+,-,+,+,-
I354,s4391312,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-
I354,s196642,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-
I354,s4467476,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I354,s6883588,+,+,-,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I354,s6620550,+,+,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I355,s4720772,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I355,s65540,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I355,s6422660,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I355,s606724,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I355,s4391620,+,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,+,-,-
I355,s262420,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I355,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I355,s4456964,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I355,s1115414,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I355,s4785414,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I355,s6555703,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+
I355,s2622291,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-,+,+
I355,s467844,-,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,-
I355,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I355,s6293892,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I355,s327686,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I355,s344196,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I355,s7667974,+,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I355,s796164,-,-,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-
I355,s525058,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-
I355,s65794,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I355,s2052,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I355,s4522784,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-
I355,s4522372,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I356,s6359428,+,+,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I356,s4195332,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I356,s4786692,+,-,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I356,s3408518,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I356,s1172,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I356,s5374212,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I356,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I356,s4718738,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-
I356,s1048838,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I356,s2490886,-,+,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I356,s1638662,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I356,s17030,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I356,s4719364,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I356,s4203012,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-
I356,s786562,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I356,s5835686,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I356,s6097542,+,-,+,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I356,s3410310,-,+,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I356,s5310982,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I356,s2622992,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-,-,-
I356,s4456450,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I356,s4980868,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I356,s6029318,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I356,s4981510,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I357,s2099908,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-
I357,s4195334,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I357,s264324,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I357,s4390918,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I357,s5908740,+,-,+,+,-,+,-,-,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-
I357,s6492032,+,+,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-
I357,s4327814,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I357,s7602950,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I357,s720900,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I357,s68228,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I357,s6357254,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I357,s2097670,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I357,s66453,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,+
I357,s4786182,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I357,s4997894,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I357,s4721348,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-
I357,s4276372,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I357,s4327940,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I357,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I357,s854022,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I357,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I357,s526486,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I357,s7080454,+,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I357,s3998726,-,+,+,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I358,s2173318,-,+,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-
I358,s6883588,+,+,-,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I358,s262532,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I358,s4457606,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I358,s4262660,+,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,-
I358,s67590,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I358,s1376452,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I358,s4787206,+,-,-,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I358,s1311232,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I358,s2100742,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I358,s4849926,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I358,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I358,s5506070,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I358,s6881670,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I358,s4456706,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I358,s2623620,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I358,s66052,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I358,s1327382,-,-,+,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I358,s1116164,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I358,s4194852,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I358,s2951446,-,+,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I358,s5251974,+,-,+,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,+,-
I358,s590596,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I358,s7012774,+,+,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,+,-
I359,s262148,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I359,s3670021,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I359,s2293766,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I359,s67586,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I359,s6619142,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I359,s2753286,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I359,s1902260,-,-,+,+,+,-,+,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,-
I359,s1312902,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I359,s6440742,+,+,-,-,-,+,-,-,+,-,-,-,+,+,+,-,-,+,-,-,+,+,-
I359,s5571236,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I359,s4849796,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I359,s264838,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I359,s2099846,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I359,s852034,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-
I359,s5054596,+,-,-,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-
I359,s1900806,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I359,s4458902,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I359,s5867524,+,-,+,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I359,s6359044,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I359,s4786052,+,-,-,+,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-
I359,s2424838,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I359,s7537156,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I359,s3211668,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I359,s327686,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I360,s4327174,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I360,s4458502,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I360,s6293506,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I360,s6621590,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I360,s4474886,+,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I360,s1574916,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I360,s6619904,+,+,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I360,s592646,-,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I360,s331522,-,-,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-
I360,s336148,-,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-
I360,s598036,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-
I360,s6750356,+,+,-,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I360,s4197524,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-
I360,s525092,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,-
I360,s262166,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I360,s7080320,+,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-
I360,s5048576,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-
I360,s4464662,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-
I360,s6292374,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I360,s8195334,+,+,+,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-
I360,s4587780,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I360,s5309206,+,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I360,s788886,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I360,s4262272,+,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-
I361,s4260608,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I361,s134598,-,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,-,+,+,-
I361,s6554502,+,+,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I361,s328598,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I361,s7341062,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I361,s3342852,-,+,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I361,s4737046,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I361,s4276886,+,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I361,s4456838,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I361,s2294034,-,+,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-
I361,s6029894,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,+,-
I361,s4457750,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I361,s4260612,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I361,s4653350,+,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I361,s2883844,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I361,s2427268,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I361,s328068,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I361,s2097412,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I361,s592422,-,-,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-
I361,s4194822,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I361,s4196647,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,+,+
I361,s4784406,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I361,s4719702,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+,+,-
I361,s4983616,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,-
I362,s4981666,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I362,s6816516,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I362,s7667972,+,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I362,s5571333,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+
I362,s2179206,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I362,s4522134,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I362,s6029318,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I362,s7210004,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-
I362,s327814,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I362,s7081094,+,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I362,s4792358,+,-,-,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-
I362,s4718596,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I362,s5702470,+,-,+,-,+,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-
I362,s1050646,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I362,s4800788,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I362,s4260164,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I362,s4212866,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I362,s1573254,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I362,s2068,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-
I362,s4391174,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I362,s512,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I362,s4786566,+,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I362,s1395588,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I362,s5915012,+,-,+,+,-,+,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I363,s4196102,+,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I363,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I363,s5898500,+,-,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I363,s4194820,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I363,s6881926,+,+,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I363,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I363,s4849924,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I363,s6294438,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-
I363,s6684726,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-
I363,s6291718,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I363,s6113540,+,-,+,+,+,-,+,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I363,s852358,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I363,s5046278,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I363,s2621568,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-
I363,s6032902,+,-,+,+,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I363,s459284,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I363,s7604372,+,+,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-
I363,s4718868,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I363,s66436,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I363,s658182,-,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I363,s5507846,+,-,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I363,s592518,-,-,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I363,s852226,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I363,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I364,s7798916,+,+,+,-,+,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I364,s1526528,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-
I364,s4245830,+,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-
I364,s280836,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I364,s6357255,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I364,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I364,s5439622,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
