language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I413,s690785,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,-,-,-,+
I413,s3336545,-,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,+
I413,s7856177,+,+,+,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+
I413,s2445809,-,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,+
I413,s3729028,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,+,-,-,-,-,+,-,-
I413,s5985261,+,-,+,+,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-,+,+,-,+
I413,s4223951,+,-,-,-,-,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+,+,+
I413,s346081,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+
I413,s1110422,-,-,+,-,-,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+,-
I413,s5934663,+,-,+,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-,-,+,+,+
I413,s6251827,+,-,+,+,+,+,+,-,+,+,-,-,+,-,+,-,-,+,+,-,-,+,+
I413,s933265,-,-,-,+,+,+,-,-,-,+,+,+,+,-,+,+,-,-,+,-,-,-,+
I413,s1510467,-,-,+,-,+,+,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+
I413,s4224103,+,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,+
I413,s2156969,-,+,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-,+,-,+,-,-,+
I413,s4515485,+,-,-,-,+,-,-,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+
I425,s2710145,-,+,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,+
I425,s2012487,-,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+
I425,s1599272,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-
I425,s2153898,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,+,-,+,-,+,-,+,-
I425,s1293519,-,-,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+
I425,s5264674,+,-,+,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-,-,+,-
I425,s2405797,-,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+,-,+,-,-,+,-,+
I425,s5491966,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+,+,+,+,-
I425,s1459295,-,-,+,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,+,+,+,+,+
I425,s7943954,+,+,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+,-
I425,s6204264,+,-,+,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+,-,+,-,-,-
I425,s401966,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,+,-
I425,s2911182,-,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,+,+,+,-
I425,s3972389,-,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,-,+
I425,s5038779,+,-,-,+,+,-,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,+,+
I425,s2520648,-,+,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-
I425,s6503705,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,-,-,-,+,+,-,-,+
I425,s2490005,-,+,-,-,+,-,+,+,+,+,+,+,+,+,-,+,-,-,+,-,+,-,+
I425,s2717059,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-,-,-,-,-,+,+
I425,s7101052,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,-,+,+,+,+,+,-,-
I425,s8157691,+,+,+,+,+,-,-,-,+,+,+,+,-,-,+,+,+,+,+,+,-,+,+
I425,s6234949,+,-,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,-,+,-,+
I425,s3260618,-,+,+,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-
I425,s5692471,+,-,+,-,+,+,-,+,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+
I425,s5903416,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-
I425,s3257483,-,+,+,-,-,-,+,+,-,+,+,-,+,-,-,+,-,-,-,+,-,+,+
I425,s6356456,+,+,-,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,-
I425,s1732703,-,-,+,+,-,+,-,-,+,+,+,-,-,-,-,-,+,-,+,+,+,+,+
I426,s2730949,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-,-,-,+,-,+
I426,s7576512,+,+,+,-,-,+,+,+,-,-,+,+,-,+,+,+,+,-,-,-,-,-,-
I426,s56680,-,-,-,-,-,-,-,+,+,-,+,+,+,-,+,-,+,+,-,+,-,-,-
I426,s64839,-,-,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+
I426,s7456017,+,+,+,-,-,-,+,+,+,-,-,-,+,-,+,-,-,-,+,-,-,-,+
I426,s5745988,+,-,+,-,+,+,+,+,-,+,-,+,+,-,+,-,+,-,-,-,+,-,-
I426,s595809,-,-,-,+,-,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+
I426,s7145383,+,+,-,+,+,-,+,-,-,-,-,-,+,+,+,+,-,+,-,-,+,+,+
I426,s1905065,-,-,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,+
I426,s592336,-,-,-,+,-,-,+,-,-,-,-,+,-,-,+,+,+,-,+,-,-,-,-
I426,s8346492,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,+,+,-,-
I426,s3576407,-,+,+,-,+,+,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,+
I426,s5927464,+,-,+,+,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-,-,-
I426,s778692,-,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,+,-,-,-,+,-,-
I426,s6549661,+,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+,-,-,+,+,+,-,+
I426,s5391183,+,-,+,-,-,+,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,+
I426,s3531083,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,+
I426,s493364,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-,-,+,+,-,+,-,-
I426,s4315109,+,-,-,-,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,+
I426,s6038269,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,+,+,+,+,-,+
I426,s1395456,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,-,-,-,-,-,-,-,-
I426,s3134921,-,+,-,+,+,+,+,+,+,-,+,-,+,-,+,+,+,-,-,+,-,-,+
I426,s663878,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-
I426,s3108522,-,+,-,+,+,+,+,-,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-
I426,s2011627,-,-,+,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,-,+,-,+,+
I426,s519676,-,-,-,-,+,+,+,+,+,+,-,+,+,-,+,+,+,+,+,+,+,-,-
I426,s847325,-,-,-,+,+,-,-,+,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+
I426,s6844155,+,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+,+,+,+,+,-,+,+
I427,s1702144,-,-,+,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-
I427,s4325349,+,-,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,-,-,+,-,+
I427,s482123,-,-,-,-,+,+,+,-,+,-,+,+,-,+,+,-,+,-,-,+,-,+,+
I427,s7639926,+,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,+,+,+,-,+,+,-
I427,s1867220,-,-,+,+,+,-,-,-,+,+,+,+,+,-,+,+,+,-,+,-,+,-,-
I427,s1904260,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I427,s7829065,+,+,+,-,+,+,+,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,+
I427,s1304001,-,-,+,-,-,+,+,+,+,+,-,-,+,-,+,+,+,-,-,-,-,-,+
I427,s8360166,+,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-
I427,s2391648,-,+,-,-,+,-,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,-
I427,s5058566,+,-,-,+,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-
I427,s47795,-,-,-,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,+,-,-,+,+
I427,s3978204,-,+,+,+,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-
I427,s1419745,-,-,+,-,+,-,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,-,+
I427,s919803,-,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+,+
I427,s6832087,+,+,-,+,-,-,-,-,-,+,+,+,+,+,+,+,+,-,+,-,+,+,+
I427,s3729257,-,+,+,+,-,-,-,+,+,+,-,-,+,+,+,-,+,+,-,+,-,-,+
I427,s594884,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,+,+,-,-,-,+,-,-
I427,s7326485,+,+,-,+,+,+,+,+,+,-,-,+,-,+,+,-,-,-,+,-,+,-,+
I427,s5172492,+,-,-,+,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,+,-,-
I427,s3041838,-,+,-,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+,-,+,+,+,-
I427,s2506644,-,+,-,-,+,+,-,-,-,+,+,+,+,+,+,+,-,-,+,-,+,-,-
I427,s792840,-,-,-,+,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,+,-,-,-
I427,s3976938,-,+,+,+,+,-,-,+,-,+,-,+,+,+,-,+,+,+,-,+,-,+,-
I427,s4993231,+,-,-,+,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,+
I427,s6373315,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,+,+,-,-,-,-,+,+
I427,s7736628,+,+,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,+,+,-,+,-,-
I427,s6697712,+,+,-,-,+,+,-,-,-,+,+,-,-,+,-,+,+,+,+,-,-,-,-
I428,s1998296,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,-
I428,s7936804,+,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,-,+,-,-,+,-,-
I428,s5457644,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-
I428,s7296960,+,+,-,+,+,+,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,-
I428,s8946,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+,+,-,-,+,-
I428,s1745261,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,+,-,+,+,-,+
I428,s7179822,+,+,-,+,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,+,+,+,-
I428,s2964765,-,+,-,+,+,-,+,-,-,+,+,+,+,-,+,-,-,-,+,+,+,-,+
I428,s7888424,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,-,-,+,-,+,-,-,-
I428,s4402019,+,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,-,-,+,+
I428,s700003,-,-,-,+,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,+,+
I428,s4256939,+,-,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,+,+
I428,s8109708,+,+,+,+,-,+,+,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,-
I428,s1791679,-,-,+,+,-,+,+,-,+,-,+,-,+,+,-,+,-,+,+,+,+,+,+
I428,s3382652,-,+,+,-,-,+,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,-,-
I428,s7492611,+,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+
I428,s7169999,+,+,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,-,-,+,+,+,+
I428,s1550966,-,-,+,-,+,+,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,+,-
I428,s480596,-,-,-,-,+,+,+,-,+,-,+,-,+,-,+,-,+,-,+,-,+,-,-
I428,s2068388,-,-,+,+,+,+,+,+,-,-,-,+,+,+,+,+,-,+,-,-,+,-,-
I428,s8339975,+,+,+,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+
I428,s4573731,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,-,+,+
I428,s6366652,+,+,-,-,-,-,+,-,-,+,-,-,+,-,+,+,-,+,+,+,+,-,-
I428,s417695,-,-,-,-,+,+,-,-,+,-,+,+,+,+,+,+,-,-,+,+,+,+,+
I428,s3204680,-,+,+,-,-,-,-,+,+,+,-,-,+,+,-,-,+,-,-,+,-,-,-
I428,s266005,-,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,+,-,+
I428,s5197483,+,-,-,+,+,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,-,+,+
I428,s5973000,+,-,+,+,-,+,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-
I429,s6689890,+,+,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,-
I429,s4819903,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,+,-,+,+,+,+,+,+
I429,s3588695,-,+,+,-,+,+,-,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+
I429,s2633308,-,+,-,+,-,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+,-,-
I429,s4128158,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+,+,-,-,+,+,+,+,-
I429,s1306314,-,-,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-
I429,s1833,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-,+
I429,s142540,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,+,-,-
I429,s6893751,+,+,-,+,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+,-,+,+,+
I429,s2812261,-,+,-,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,+,-,+
I429,s5513740,+,-,+,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,-,-
I429,s3164811,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-,+,+
I429,s2221730,-,+,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,+,-,-,-,+,-
I429,s8371612,+,+,+,+,+,+,+,+,-,+,+,+,+,-,+,+,-,-,+,+,+,-,-
I429,s5189828,+,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,+,-,-,-,+,-,-
I429,s7608854,+,+,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-
I429,s2927160,-,+,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,-,-
I429,s3400592,-,+,+,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-
I429,s1031656,-,-,-,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+,-,+,-,-,-
I429,s6400805,+,+,-,-,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-,+,-,+
I429,s378604,-,-,-,-,+,-,+,+,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-
I429,s2233836,-,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,-
I429,s773962,-,-,-,+,-,+,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,+,-
I429,s967919,-,-,-,+,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-,+,+,+,+
I429,s7550343,+,+,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+
I429,s1888306,-,-,+,+,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-
I429,s2634757,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+
I429,s5984334,+,-,+,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-
I434,s7510007,+,+,+,-,-,+,-,+,-,-,+,-,+,+,+,+,+,+,+,-,+,+,+
I434,s439134,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,-,+,+,+,+,-
I434,s6681704,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-
I434,s7228275,+,+,-,+,+,+,-,-,+,-,-,+,-,+,+,-,+,+,+,-,-,+,+
I434,s2107758,-,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-
I434,s7961048,+,+,+,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,-
I434,s4871753,+,-,-,+,-,+,-,-,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+
I434,s4398644,+,-,-,-,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-
I434,s4170272,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-
I434,s54705,-,-,-,-,-,-,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,-,+
I434,s6095129,+,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+,-,-,+
I434,s3444009,-,+,+,-,+,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,-,-,+
I434,s7255931,+,+,-,+,+,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,+,+
I434,s214046,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-
I434,s190215,-,-,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-,+,+,+
I434,s2884606,-,+,-,+,+,-,-,-,-,-,-,-,-,+,+,+,+,+,+,+,+,+,-
I434,s4138282,-,+,+,+,+,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,-
I434,s1628551,-,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+
I434,s1829405,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,+,-,+
I434,s8158067,+,+,+,+,+,-,-,-,+,+,+,+,-,+,+,-,+,+,+,-,-,+,+
I434,s1635410,-,-,+,+,-,-,-,+,+,+,+,-,+,-,-,-,+,-,+,-,-,+,-
I434,s1544096,-,-,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-
I434,s7589209,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+
I434,s3266703,-,+,+,-,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,+,+,+,+
I434,s2907792,-,+,-,+,+,-,-,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-
I434,s1149089,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+
I434,s7873025,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+
I434,s8127816,+,+,+,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-
I434,s8320246,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+,-
I435,s1721048,-,-,+,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+,+,-,-,-
I435,s4051967,-,+,+,+,+,-,+,+,+,-,+,-,-,+,+,+,+,+,+,+,+,+,+
I435,s4563934,+,-,-,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,+,+,+,-
I435,s6198488,+,-,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,+,+,-,-,-
I435,s827354,-,-,-,+,+,-,-,+,-,-,+,+,+,+,+,+,+,-,+,+,-,+,-
I435,s219014,-,-,-,-,-,+,+,-,+,-,+,-,+,+,+,+,-,-,-,-,+,+,-
I435,s661926,-,-,-,+,-,+,-,-,-,-,+,+,-,-,+,+,-,+,-,-,+,+,-
I435,s7988294,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,-,+,-,-,-,+,+,-
I435,s8337087,+,+,+,+,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+,+,+,+,+
I435,s6239584,+,-,+,+,+,+,+,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-
I435,s1133121,-,-,+,-,-,-,+,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+
I435,s8364742,+,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-
I435,s5588953,+,-,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+
I435,s3614056,-,+,+,-,+,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,-,-
I435,s4289737,+,-,-,-,-,-,+,-,+,+,+,-,+,-,-,+,+,-,-,+,-,-,+
I435,s3900460,-,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-
I435,s6825264,+,+,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-
I435,s1469760,-,-,+,-,+,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-,-,-,-
I435,s125146,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,-
I435,s2894849,-,+,-,+,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,-,+
I435,s7463533,+,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,+
I435,s259231,-,-,-,-,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+,+
I435,s1860112,-,-,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-
I435,s6940268,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-
I435,s6800128,+,+,-,-,+,+,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I435,s2348959,-,+,-,-,-,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,+,+
I435,s7984790,+,+,+,+,-,-,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,+,-
I435,s553505,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,-,-,+,-,-,-,-,+
I435,s6354977,+,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-,+
I442,s7529746,+,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+,-
I442,s7672989,+,+,+,-,+,-,+,-,-,-,+,-,+,-,-,+,-,-,+,+,+,-,+
I442,s7385974,+,+,+,-,-,-,-,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,-
I442,s8090865,+,+,+,+,-,+,+,-,+,+,+,-,+,-,-,+,+,+,+,-,-,-,+
I442,s4068914,-,+,+,+,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,-
I442,s6817663,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,+,+,+,+,+,+
I442,s2696227,-,+,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+
I442,s4222897,+,-,-,-,-,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+
I442,s737134,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,+,+,+,-
I442,s5978047,+,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+,+
I442,s6686246,+,+,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-
I442,s2964472,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-
I442,s2375246,-,+,-,-,+,-,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,+,-
I442,s3912374,-,+,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-
I442,s7902455,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+
I442,s581969,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,+
I442,s6787718,+,+,-,-,+,+,+,+,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I442,s4475490,+,-,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,+,-
I442,s3501704,-,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,-,-,-
I442,s842702,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-
I442,s874605,-,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,+
I442,s8154552,+,+,+,+,+,-,-,-,+,+,-,+,+,-,+,+,-,+,+,+,-,-,-
I442,s1192374,-,-,+,-,-,+,-,-,-,+,+,-,-,-,+,+,-,+,+,-,+,+,-
I442,s5754717,+,-,+,-,+,+,+,+,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+
I442,s135355,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+,+,+,-,+,+
I442,s6647666,+,+,-,-,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,+,-
I442,s779620,-,-,-,+,-,+,+,+,+,+,-,-,+,-,+,-,+,+,-,-,+,-,-
I442,s6957643,+,+,-,+,-,+,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-,+,+
I442,s5687810,+,-,+,-,+,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I442,s3910768,-,+,+,+,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+,-,-,-,-
I443,s1240010,-,-,+,-,-,+,-,+,+,+,-,+,-,+,+,+,+,-,-,+,-,+,-
I443,s4889534,+,-,-,+,-,+,-,+,-,-,+,+,-,+,+,+,-,+,+,+,+,+,-
I443,s7370990,+,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,+,-,+,+,+,-
I443,s5506009,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,+,+,-,+,+,-,-,+
I443,s5593010,+,-,+,-,+,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,-,+,-
I443,s5439445,+,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,-,+
I443,s4614402,+,-,-,-,+,+,-,-,+,+,-,+,-,-,+,-,-,-,-,-,-,+,-
I443,s7265143,+,+,-,+,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-,+,+,+
I443,s6441298,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,-
I443,s3881537,-,+,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,+
I443,s3612109,-,+,+,-,+,+,+,-,-,-,+,+,+,-,+,+,+,-,-,+,+,-,+
I443,s7195398,+,+,-,+,+,-,+,+,+,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I443,s5653403,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,+,+,-,+,+
I443,s500550,-,-,-,-,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-
