language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I148,s8359162,+,+,+,+,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,+,-,+,-
I148,s3113496,-,+,-,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-
I148,s4032172,-,+,+,+,+,-,+,+,-,-,-,-,+,+,-,+,-,+,-,+,+,-,-
I148,s4130492,-,+,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,+,+,+,-,-
I148,s4163493,-,+,+,+,+,+,+,+,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+
I148,s3966576,-,+,+,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-,-,-,-
I148,s4163284,-,+,+,+,+,+,+,+,-,-,-,-,+,+,-,+,+,-,+,-,+,-,-
I148,s3136888,-,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-
I148,s4165340,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,+,+,+,-,-
I148,s4163256,-,+,+,+,+,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-,-
I148,s4162676,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+,-,-
I148,s4162568,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-
I148,s8357496,+,+,+,+,+,+,+,+,-,-,-,-,+,+,-,-,+,+,+,+,-,-,-
I148,s4162737,-,+,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-,+
I148,s4163209,-,+,+,+,+,+,+,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,+
I148,s4171273,-,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-,-,-,+,-,-,+
I148,s7702208,+,+,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-
I148,s8364906,+,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,-,+,-,+,-
I148,s4165328,-,+,+,+,+,+,+,+,-,-,-,+,+,+,-,+,+,-,+,-,-,-,-
I148,s4161728,-,+,+,+,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-
I148,s8168030,+,+,+,+,+,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,+,+,-
I148,s4169852,-,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,+,+,+,+,-,-
I149,s7508861,+,+,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+,+,+,+,+,-,+
I149,s3283837,-,+,+,-,-,+,-,-,-,-,+,+,-,+,+,-,+,+,+,+,+,-,+
I149,s8052349,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,+
I149,s7590615,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,+,+,-,+,-,+,+,+
I149,s3184862,-,+,+,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,-
I149,s3332476,-,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-,+,+,+,+,+,-,-
I149,s7379677,+,+,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+,-,+,+,+,-,+
I149,s3332087,-,+,+,-,-,+,-,+,+,-,+,-,+,+,+,+,+,+,+,-,+,+,+
I149,s7656421,+,+,+,-,+,-,-,+,+,-,+,-,-,+,+,+,+,+,-,-,+,-,+
I149,s7527161,+,+,+,-,-,+,-,+,+,-,+,+,-,+,-,+,+,+,+,+,-,-,+
I149,s3201625,-,+,+,-,-,-,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+
I149,s7396985,+,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,+,+,-,-,+
I149,s7511800,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+,+,+,-,-,-
I149,s3202903,-,+,+,-,-,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-,+,+,+
I149,s7510140,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,+,+,+,+,-,-
I149,s6543573,+,+,-,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+
I149,s7592189,+,+,+,-,-,+,+,+,+,-,+,+,-,-,-,+,+,+,+,+,+,-,+
I149,s7526525,+,+,+,-,-,+,-,+,+,-,+,+,-,-,-,-,+,+,+,+,+,-,+
I149,s7558645,+,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+
I149,s3186644,-,+,+,-,-,-,-,+,-,-,+,+,+,+,+,+,+,-,+,-,+,-,-
I149,s5676657,+,-,+,-,+,+,-,+,-,-,+,+,+,+,-,-,+,+,+,-,-,-,+
I149,s7346902,+,+,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+,+,-
I149,s3300449,-,+,+,-,-,+,-,-,+,-,+,+,+,-,-,-,+,+,-,-,-,-,+
I149,s7527798,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+,+,-
I149,s7642824,+,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,-,-,-
I149,s7508222,+,+,+,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-
I149,s7577598,+,+,+,-,-,+,+,+,-,-,+,+,+,+,+,+,+,+,+,+,+,+,-
I149,s7528162,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,+,-
I150,s5849687,+,-,+,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+
I150,s1769556,-,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-
I150,s4128965,-,+,+,+,+,+,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+
I150,s3081941,-,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+
I150,s31708,-,-,-,-,-,-,-,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-,-
I150,s2710163,-,+,-,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,+
I150,s2316115,-,+,-,-,-,+,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,+,+
I150,s2844246,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,+,-
I150,s741973,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,-,+,-,+,-,+
I150,s2163332,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I150,s6510286,+,+,-,-,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,+,+,+,-
I150,s8077926,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,+,-
I150,s1007187,-,-,-,+,+,+,+,-,+,-,+,+,+,+,-,-,+,-,+,-,-,+,+
I150,s3359236,-,+,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I150,s1775126,-,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-,+,-,+,+,-
I150,s3216086,-,+,+,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-,+,-,+,+,-
I150,s2839175,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,+,-,-,-,-,+,+,+
I150,s89186,-,-,-,-,-,-,+,-,+,-,+,+,+,-,-,-,+,+,-,-,-,+,-
I150,s2183893,-,+,-,-,-,-,+,-,+,-,+,-,-,+,-,+,+,-,+,-,+,-,+
I150,s7034804,+,+,-,+,-,+,+,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,-
I150,s2186967,-,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,-,+,-,+,+,+
I150,s213591,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+
I150,s3605045,-,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,+
I150,s512718,-,-,-,-,+,+,+,+,+,-,+,-,-,+,-,+,+,-,-,+,+,+,-
I150,s3347122,-,+,+,-,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+,-,-,+,-
I150,s3893904,-,+,+,+,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-
I150,s2704980,-,+,-,+,-,-,+,-,+,-,-,-,+,+,-,-,+,-,+,-,+,-,-
I150,s737989,-,-,-,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+
I151,s7141335,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,+,+,-,+,-,+,+,+
I151,s7126931,+,+,-,+,+,-,-,+,-,+,+,+,+,+,+,+,-,-,+,-,-,+,+
I151,s8216541,+,+,+,+,+,-,+,-,+,-,+,+,+,+,+,+,+,-,+,+,+,-,+
I151,s8165268,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,+,-,-,+,-,+,-,-
I151,s3692306,-,+,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-
I151,s2905879,-,+,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+
I151,s8163990,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-
I151,s8191702,+,+,+,+,+,-,-,+,+,+,+,+,+,+,-,+,+,-,+,-,+,+,-
I151,s7118610,+,+,-,+,+,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,-,+,-
I151,s3986003,-,+,+,+,+,-,-,+,+,-,+,-,-,+,-,-,+,-,+,-,-,+,+
I151,s6094744,+,-,+,+,+,-,-,+,+,+,+,+,+,+,+,+,-,-,+,+,-,-,-
I151,s7994330,+,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+,+,-,+,-
I151,s8001431,+,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,-,-,+,-,+,+,+
I151,s8140631,+,+,+,+,+,-,-,-,-,+,+,-,+,+,+,-,+,-,+,-,+,+,+
I151,s8009687,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,+,+,+
I151,s8166301,+,+,+,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,+,+,+,-,+
I151,s7123415,+,+,-,+,+,-,-,+,-,+,+,-,-,-,+,+,+,-,+,-,+,+,+
I151,s8165334,+,+,+,+,+,-,-,+,-,-,+,-,+,+,+,+,+,-,+,-,+,+,-
I151,s7870097,+,+,+,+,-,-,-,-,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+
I151,s6094807,+,-,+,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-,+,-,+,+,+
I151,s7183282,+,+,-,+,+,-,+,+,-,-,+,+,-,+,+,+,-,+,+,-,-,+,-
I151,s8181591,+,+,+,+,+,-,-,+,+,-,+,-,+,+,+,-,+,-,+,-,+,+,+
I151,s3969879,-,+,+,+,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,+,+,+
I151,s3709904,-,+,+,+,-,-,-,+,-,-,+,+,-,+,+,+,+,-,+,-,-,-,-
I151,s7207700,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-
I151,s8173430,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+,-
I151,s7967708,+,+,+,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,+,+,-,-
I151,s7869332,+,+,+,+,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+,-,-
I152,s6014812,+,-,+,+,-,+,+,+,+,-,-,-,+,+,+,-,+,-,+,+,+,-,-
I152,s7007613,+,+,-,+,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+
I152,s5433180,+,-,+,-,-,+,-,+,+,+,-,-,+,+,+,-,+,-,+,+,+,-,-
I152,s5293437,+,-,+,-,-,-,-,+,+,-,-,-,+,-,+,-,+,+,+,+,+,-,+
I152,s4908348,+,-,-,+,-,+,-,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,-
I152,s7505726,+,+,+,-,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,+,+,+,-
I152,s3663164,-,+,+,-,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,+,+,-,-
I152,s7504860,+,+,+,-,-,+,-,+,-,-,-,-,-,+,+,+,+,-,+,+,+,-,-
I152,s5418300,+,-,+,-,-,+,-,+,-,+,-,+,+,-,+,-,-,+,+,+,+,-,-
I152,s7440222,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,+,+,+,-
I152,s3917693,-,+,+,+,-,+,+,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,+
I152,s4564444,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-
I152,s7742845,+,+,+,-,+,+,-,-,-,+,-,-,+,-,+,-,+,+,+,+,+,-,+
I152,s6996796,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,-,+,+,+,+,-,-
I152,s6424444,+,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,+,+,-,-
I152,s1492860,-,-,+,-,+,+,-,+,+,-,-,-,+,+,+,-,+,+,+,+,+,-,-
I152,s7702316,+,+,+,-,+,-,+,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-,-
I152,s5941084,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,+,+,-,-
I152,s3601278,-,+,+,-,+,+,-,+,+,+,+,-,-,+,+,-,+,+,+,+,+,+,-
I152,s5751644,+,-,+,-,+,+,+,+,+,-,-,-,-,+,+,-,+,-,+,+,+,-,-
I152,s2344092,-,+,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,+,+,+,-,-
I152,s6005116,+,-,+,+,-,+,+,+,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-
I152,s7856956,+,+,+,-,+,+,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,-,-
I152,s5687292,+,-,+,-,+,+,-,+,+,-,-,-,+,+,+,+,+,+,+,+,+,-,-
I152,s7849500,+,+,+,-,+,+,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,-,-
I152,s4638028,+,-,-,-,+,+,-,+,+,-,-,-,+,-,+,-,+,-,-,+,+,-,-
I152,s4826966,+,-,-,+,-,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-
I152,s5171165,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+
I152,s255996,-,-,-,-,-,+,+,+,+,+,-,-,+,+,+,+,+,+,+,+,+,-,-
I153,s6307285,+,+,-,-,-,-,-,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-,+
I153,s6630879,+,+,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+
I153,s3943662,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,+,+,-,+,+,+,-
I153,s2468351,-,+,-,-,+,-,+,+,-,+,-,+,-,-,+,+,+,+,+,+,+,+,+
I153,s2308252,-,+,-,-,-,+,+,-,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-
I153,s2599067,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,+,+,-,+,+
I153,s987101,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+,+,-,+,+,+,-,+
I153,s2960578,-,+,-,+,+,-,+,-,-,+,-,+,+,-,-,+,+,-,-,-,-,+,-
I153,s8071623,+,+,+,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,-,+,+,+
I153,s2821534,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,-
I153,s2890458,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,+,+,-,+,+,-,+,-
I153,s920030,-,-,-,+,+,+,-,-,-,-,-,+,-,-,+,+,+,-,+,+,+,+,-
I153,s7212759,+,+,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,+,+
I153,s4200653,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-,-,+,+,-,+
I153,s2754917,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-,-,+,-,+
I153,s2230428,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,-,-
I153,s3605642,-,+,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,-
I153,s2633611,-,+,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+
I153,s6818511,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,+,-,-,+,+,+,+
I153,s2887057,-,+,-,+,+,-,-,-,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+
I153,s6957275,+,+,-,+,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,+,+
I153,s6948045,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+
I153,s2567826,-,+,-,-,+,+,+,-,-,+,-,+,+,+,-,+,-,-,+,-,-,+,-
I153,s2894815,-,+,-,+,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,+,+,+,+
I153,s401558,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,+,-
I153,s2825620,-,+,-,+,-,+,+,-,-,-,+,+,+,-,+,+,-,-,+,-,+,-,-
I153,s2559439,-,+,-,-,+,+,+,-,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+
I153,s2886551,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,+
I153,s2883715,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+
I154,s7335368,+,+,-,+,+,+,+,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,-
I154,s6457038,+,+,-,-,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,+,+,-
I154,s7013064,+,+,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,+,-,-,-
I154,s6461166,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,-
I154,s6983816,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-
I154,s7007436,+,+,-,+,-,+,-,+,+,+,-,+,+,-,-,+,+,-,-,+,+,-,-
I154,s8110794,+,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,-,+,-
I154,s6996166,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I154,s7242956,+,+,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,+,-,-
I154,s6985354,+,+,-,+,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+,-
I154,s4886734,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-
I154,s6473612,+,+,-,-,-,+,-,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,-
I154,s6988492,+,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,+,+,-,-
I154,s6948522,+,+,-,+,-,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,-
I154,s6720076,+,+,-,-,+,+,-,+,-,-,-,+,-,+,-,-,+,-,-,+,+,-,-
I154,s4334534,+,-,-,-,-,+,-,-,-,+,-,-,-,+,+,+,+,-,-,-,+,+,-
I154,s6951374,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,+,+,+,-
I154,s6954892,+,+,-,+,-,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-,-
I154,s7489028,+,+,+,-,-,+,-,-,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I154,s6430378,+,+,-,-,-,+,-,-,-,-,+,+,+,+,-,+,-,+,-,+,-,+,-
I154,s6980808,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,-,-,-
I154,s6445514,+,+,-,-,-,+,-,-,+,-,+,+,-,-,+,+,+,-,-,+,-,+,-
I154,s4900558,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,+,+,-
I154,s7245512,+,+,-,+,+,+,-,+,-,-,-,+,+,+,-,+,+,-,-,+,-,-,-
I154,s3097246,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,+,+,+,+,-
I154,s7002054,+,+,-,+,-,+,-,+,+,-,+,-,+,+,+,+,+,-,-,-,+,+,-
I154,s6951624,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-
I154,s6996678,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-
I154,s6986890,+,+,-,+,-,+,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-
I155,s8264622,+,+,+,+,+,+,-,-,-,-,+,+,-,+,+,+,-,+,-,+,+,+,-
I155,s8032101,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,-,-,+,-,+
I155,s7741414,+,+,+,-,+,+,-,-,-,-,+,+,+,+,+,+,+,+,-,-,+,+,-
I155,s6815470,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,+,+,-
I155,s6475750,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-,+,+,-
I155,s8322022,+,+,+,+,+,+,-,+,+,+,+,+,-,+,+,+,+,+,-,-,+,+,-
I155,s5586790,+,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,+,+,-,-,+,+,-
I155,s4447974,+,-,-,-,-,+,+,+,+,-,+,+,+,+,-,+,+,+,-,-,+,+,-
I155,s4385506,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+,+,+,-,-,-,+,-
I155,s6708836,+,+,-,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,-,+,-,-
I155,s7852902,+,+,+,-,+,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,-
I155,s6799303,+,+,-,-,+,+,+,+,-,+,+,+,+,+,+,+,+,-,-,-,+,+,+
I155,s5705466,+,-,+,-,+,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,+,-
I155,s4640482,+,-,-,-,+,+,-,+,+,-,-,+,+,+,-,+,+,+,-,-,-,+,-
I155,s464614,-,-,-,-,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+,+,-
I155,s6736500,+,+,-,-,+,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-
I155,s7491558,+,+,+,-,-,+,-,-,+,-,-,+,+,+,+,+,+,+,-,-,+,+,-
I155,s5648998,+,-,+,-,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-,+,+,-
I155,s4631532,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+,+,-,-
I155,s4622327,+,-,-,-,+,+,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,+,+
I155,s6782819,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-,+,+,-,-,-,+,+
I155,s6160106,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,-
I155,s4906724,+,-,-,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,+,-,-
I155,s5582662,+,-,+,-,+,-,+,-,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-
I155,s7757410,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,+,+,-,-,-,+,-
I155,s430816,-,-,-,-,+,+,-,+,-,-,+,-,-,+,-,+,+,+,-,-,-,-,-
I155,s4442981,+,-,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,+,-,-,+,-,+
I155,s7512693,+,+,+,-,-,+,-,+,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+
I155,s6612839,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,+,+,+
I156,s740239,-,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,+,+,+
I156,s1265159,-,-,+,-,-,+,+,-,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+
I156,s5484173,+,-,+,-,-,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,+,-,+
I156,s4431507,+,-,-,-,-,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,-,+,+
I156,s252805,-,-,-,-,-,+,+,+,+,-,+,+,-,+,+,+,-,-,-,-,+,-,+
I156,s1303245,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,-,+
I156,s254607,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,+,-,-,-,+,+,+,+
I156,s244709,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+,+,-,-,+,-,+
I156,s760609,-,-,-,+,-,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,-,+
I156,s1298349,-,-,+,-,-,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+,+,-,+
I156,s1309573,-,-,+,-,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,-,+,-,+
I156,s194271,-,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,+,+,+,+,+
I156,s246279,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+
I156,s248421,-,-,-,-,-,+,+,+,+,-,-,+,-,+,-,-,+,+,-,-,+,-,+
I156,s248581,-,-,-,-,-,+,+,+,+,-,-,+,-,+,+,-,-,-,-,-,+,-,+
I156,s256580,-,-,-,-,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,-
I156,s211758,-,-,-,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,+,+,+,-
I156,s1226503,-,-,+,-,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,+,+,+
I156,s216845,-,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,-,+,+,-,+
I156,s4407823,+,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,+,+,+
I156,s4408071,+,-,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,+
I156,s252552,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-,+,-,-,-,+,-,-,-
I156,s113541,-,-,-,-,-,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,+,-,+
I156,s215877,-,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,+
I156,s246475,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,-,+,+
I156,s260612,-,-,-,-,-,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-
I156,s241615,-,-,-,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-,+,+,+,+
I156,s250533,-,-,-,-,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,-,+,-,+
I156,s150023,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,+,+
I157,s7897636,+,+,+,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-
I157,s3834372,-,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I157,s3180064,-,+,+,-,-,-,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-
I157,s4040704,-,+,+,+,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-
I157,s3441162,-,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-
I157,s7640384,+,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-,+,-,-,-,-,-,-
I157,s3973376,-,+,+,+,+,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-
