language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I368,s4048561,-,+,+,+,+,-,+,+,+,-,-,-,+,+,-,+,-,+,+,-,-,-,+
I368,s4052663,-,+,+,+,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,+,+
I369,s1420521,-,-,+,-,+,-,+,+,-,+,-,+,+,-,-,+,+,+,-,+,-,-,+
I369,s2206953,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-,+,-,-,+
I369,s110041,-,-,-,-,-,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,-,-,+
I369,s2436313,-,+,-,-,+,-,+,-,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+
I369,s2469065,-,+,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,-,+
I369,s208025,-,-,-,-,-,+,+,-,-,+,-,+,+,-,-,+,-,-,+,+,-,-,+
I369,s2206937,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+
I369,s2600153,-,+,-,-,+,+,+,+,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+
I369,s2600424,-,+,-,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,+,-,-,-
I369,s2338253,-,+,-,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,-,+,+,-,+
I370,s7826304,+,+,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-
I370,s5718792,+,-,+,-,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,-,-
I370,s5724928,+,-,+,-,+,+,+,-,+,-,+,+,-,+,+,-,-,-,-,-,-,-,-
I370,s5720840,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,+,-,-,-
I370,s5722892,+,-,+,-,+,+,+,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-
I370,s5653256,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,+,-,-,-
I370,s5720841,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,-,-,-,-,+,-,-,+
I370,s5720968,+,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,-,-,-,+,-,-,-
I370,s5718793,+,-,+,-,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,-,+
I370,s5718794,+,-,+,-,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-
I371,s5158720,+,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,-,-
I371,s5941072,+,-,+,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,+,-,-,-,-
I371,s5945088,+,-,+,+,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-,-,-
I371,s6207300,+,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I371,s4892480,+,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,+,-,-,-,-,-,-
I371,s5945156,+,-,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I371,s6207301,+,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,-,+
I371,s4896324,+,-,-,+,-,+,-,+,-,+,+,-,+,+,-,-,+,-,-,-,+,-,-
I371,s5158724,+,-,-,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,-,-,+,-,-
I371,s5154628,+,-,-,+,+,+,-,+,-,+,-,-,+,+,+,-,+,-,-,-,+,-,-
I372,s3641815,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+
I372,s3641814,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,-
I372,s2593239,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,+
I372,s2593238,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,+,-
I372,s3641811,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,-,+,+
I372,s3641783,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+
I372,s3641813,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,+
I372,s2593237,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,+
I372,s2593236,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,+,-,-
I372,s2593235,-,+,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,-,+,+
I373,s4314120,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-
I373,s4379680,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-
I373,s4248608,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-
I373,s5428264,+,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-
I373,s4248616,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-
I373,s4445216,+,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-
I373,s4248609,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+
I373,s4256808,+,-,-,-,-,-,-,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-
I373,s4248617,+,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,-,+
I373,s5428266,+,-,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-
I374,s6166453,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,+
I374,s5117879,+,-,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,+
I374,s6166455,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,+
I374,s6166454,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-
I374,s5117878,+,-,-,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-
I374,s6166519,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,+,+,+,-,+,+,+
I374,s6166452,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-
I374,s6166451,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-,+,+
I374,s6166450,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-,+,-
I374,s6166449,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,-,+,+,-,-,-,+
I375,s7981909,+,+,+,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+
I375,s8113013,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+
I375,s8080213,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+
I375,s7982037,+,+,+,+,-,-,+,+,+,-,-,+,-,+,+,+,+,-,+,-,+,-,+
I375,s7989589,+,+,+,+,-,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,+,-,+
I375,s8112981,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+
I375,s8112980,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,-,-
I375,s7981589,+,+,+,+,-,-,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,+
I375,s7424885,+,+,+,-,-,-,+,-,+,-,-,+,-,+,+,-,+,+,+,-,+,-,+
I375,s8080212,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,-,+,-,+,-,+,-,-
I376,s4514068,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-
I376,s5562644,+,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,-
I376,s4514069,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,-,+
I376,s4514070,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,-
I376,s4514071,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,+
I376,s4514064,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-
I376,s4514132,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-
I376,s4514133,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+,-,+
I376,s5562708,+,-,+,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-
I376,s4514134,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,+,+,-
I377,s7338758,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,-
I377,s7338759,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,+,+
I377,s7338756,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,-,-
I377,s7330566,+,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,+,-
I377,s7330567,+,+,-,+,+,+,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,+,+
I377,s7338757,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,-,+
I377,s7338754,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+,-
I377,s7338755,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+,+
I377,s7338774,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,+,-,+,+,-
I377,s7338752,+,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,-,-,-
I378,s6497578,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,-
I378,s6489386,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-
I378,s6489384,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-
I378,s6522154,+,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-
I378,s6497579,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,+,+
I378,s6489387,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,+,+
I378,s6497576,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-,-
I378,s6497577,+,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,-,+,-,+,-,-,+
I378,s6489385,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+
I378,s6489388,+,+,-,-,-,+,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-,-
I379,s2470207,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,+,+,+
I379,s3518911,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+
I379,s2470335,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+
I379,s3518783,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,+,+,+
I379,s3518910,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-
I379,s2470206,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,+,+,-
I379,s2470334,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,+,-
I379,s2470333,-,+,-,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+
I379,s3486143,-,+,+,-,+,-,+,-,-,+,+,-,-,-,+,+,-,+,+,+,+,+,+
I379,s3518909,-,+,+,-,+,-,+,+,-,+,+,-,-,-,+,+,-,+,+,+,+,-,+
I380,s4390654,+,-,-,-,-,+,-,+,+,+,+,+,+,+,-,+,+,+,+,+,+,+,-
I380,s5438198,+,-,+,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,-,+,+,-
I380,s5438199,+,-,+,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,-,+,+,+
I380,s1227518,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+,+,+,+,+,+,-
I380,s5438196,+,-,+,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,-,+,-,-
I380,s5962750,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-
I380,s4389886,+,-,-,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+,+,-
I380,s4389630,+,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-
I380,s4389878,+,-,-,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+,+,-
I380,s195326,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,+,+,+,-
I381,s2073496,-,-,+,+,+,+,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,-
I381,s3646104,-,+,+,-,+,+,+,+,-,+,-,-,-,+,-,+,-,-,+,+,-,-,-
I381,s1557080,-,-,+,-,+,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,-,-,-
I381,s2064664,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-
I381,s1540122,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-
I381,s1549082,-,-,+,-,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-
I381,s2073136,-,-,+,+,+,+,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-
I381,s2072664,-,-,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,+,+,-,-,-
I381,s1278488,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-
I381,s1540944,-,-,+,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,-
I382,s663410,-,-,-,+,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,-,-,+,-
I382,s661370,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-
I382,s2791282,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I382,s2758522,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-
I382,s661362,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I382,s6952818,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I382,s2758514,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I382,s4888442,+,-,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,+,+,+,-,+,-
I382,s2791283,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,+
I382,s2758515,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,+,+,+,-,-,+,+
I383,s6684667,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,+
I383,s6422523,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,+
I383,s6422522,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,-
I383,s6684666,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,+,-
I383,s6422521,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-,+
I383,s6422520,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-,-
I383,s6422527,+,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+
I383,s6684665,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-,+
I383,s6684664,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,-,-,-
I383,s6684671,+,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+,+
I384,s1204976,-,-,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,+,+,-,-,-,-
I384,s1200336,-,-,+,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-
I384,s1209040,-,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,-
I384,s1209041,-,-,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,+
I384,s1200848,-,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,-
I384,s1200849,-,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+
I384,s3306192,-,+,+,-,-,+,-,-,+,+,+,-,-,+,-,+,+,-,+,-,-,-,-
I384,s1467088,-,-,+,-,+,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,-,-,-
I384,s3567824,-,+,+,-,+,+,-,-,+,+,+,-,-,-,-,+,+,-,+,-,-,-,-
I384,s1204944,-,-,+,-,-,+,-,-,+,+,-,-,-,+,-,+,+,-,+,-,-,-,-
I385,s6561601,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+
I385,s6561605,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,+
I385,s6561541,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,+
I385,s6561540,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-
I385,s6561537,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-,+
I385,s6561543,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,+
I385,s6561604,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,-
I385,s6561607,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,+
I385,s6561606,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,+,+,-
I385,s6561603,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+
I386,s8075071,+,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,+
I386,s8011645,+,+,+,+,-,+,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,-,+
I386,s8011583,+,+,+,+,-,+,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+
I386,s8009535,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,+
I386,s8075039,+,+,+,+,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I386,s8009503,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+
I386,s7485245,+,+,+,-,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,-,+
I386,s8009534,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-
I386,s7484189,+,+,+,-,-,+,-,-,-,+,+,-,-,+,+,-,-,-,+,+,+,-,+
I386,s7880511,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-,+,+,+,+,+,+
I387,s3953752,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,-
I387,s3953753,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,-,+
I387,s3949649,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,-,-,+
I387,s3949656,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,-
I387,s3953744,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-,-
I387,s3949648,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,-,-,-
I387,s3953754,-,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,+,-
I387,s3949652,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-
I387,s3949657,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,+
I387,s3949658,-,+,+,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,-,+,-
I388,s142961,-,-,-,-,-,+,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,+
I388,s140912,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-
I388,s140920,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,+,-,-,-
I388,s665200,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-
I388,s730736,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-,-,+,+,+,-,-,-,-
I388,s140921,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,+,-,-,+
I388,s145016,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+,-,-,-
I388,s140922,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,+,-,+,-
I388,s667248,-,-,-,+,-,+,-,-,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-
I388,s669296,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,-,-,-,-
I389,s358976,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,-,-
I389,s358977,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,-,+
I389,s2437696,-,+,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-,-
I389,s358978,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,+,-
I389,s340544,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-,-
I389,s358979,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,-,+,+
I389,s2439744,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,-
I389,s4536896,+,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,-
I389,s342592,-,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,-
I389,s358980,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-
I390,s5625197,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+,-,+
I390,s5756285,+,-,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+
I390,s5624957,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+
I390,s5625213,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,+
I390,s5625212,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,-,-
I390,s5625215,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,+
I390,s5625214,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,+,+,+,+,-
I390,s5559421,+,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+
I390,s5624941,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+,+,-,+
I390,s5624956,+,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-
I391,s6405332,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,-
I391,s6405333,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,-,+
I391,s6405334,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,+,-
I391,s6405335,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,+,+
I391,s6929622,+,+,-,+,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,+,+,-
I391,s6405328,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-
I391,s6405329,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,+
I391,s6405330,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+,-
I391,s6405588,+,+,-,-,-,-,+,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-
I391,s6405331,+,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+
I392,s4422018,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,-
I392,s6781314,+,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,-
I392,s4421930,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,+,-,+,-
I392,s4422019,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,+
I392,s4421890,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,-,-,-,-,-,-,+,-
I392,s4422050,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,-,+,-
I392,s4422016,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,-
I392,s4421922,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,-
I392,s4423074,+,-,-,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-
I392,s4422017,+,-,-,-,-,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-,-,-,+
I393,s4907772,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,+,-,-
I393,s4907766,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,-,+,+,-
I393,s4907774,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,+,+,-
I393,s5956212,+,-,+,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,+,-,-
I393,s4907767,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,-,+,+,+
I393,s4907646,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,+,+,+,-
I393,s4907647,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,+,+,+,+
I393,s4907644,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,+,+,-,-
I393,s5956213,+,-,+,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,-,+,-,+
I393,s5956222,+,-,+,+,-,+,-,+,+,+,-,-,-,+,-,-,+,+,+,+,+,+,-
I393,s4907773,+,-,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,+,-,+
I394,s7219613,+,+,-,+,+,+,-,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,+
I394,s7102877,+,+,-,+,+,-,-,-,+,+,-,-,-,-,+,+,-,-,+,+,+,-,+
I394,s7086365,+,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-,+
I394,s7233821,+,+,-,+,+,+,-,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+
I394,s7086493,+,+,-,+,+,-,-,-,-,+,-,-,-,-,+,+,-,-,+,+,+,-,+
