language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I360,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I360,s589844,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I361,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I361,s131526,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I361,s6291844,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I361,s65942,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I361,s7406598,+,+,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I361,s3211268,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I361,s4734998,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I361,s4800662,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I361,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I361,s3211540,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I361,s5832772,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I362,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I362,s6816132,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I362,s7405828,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I362,s5308677,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+
I362,s2179206,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I362,s4259988,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I362,s5767300,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I362,s6815956,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-
I362,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I362,s6815878,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I362,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I363,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I363,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I363,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I363,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I363,s6881414,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I363,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I363,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I363,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I363,s6291478,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I363,s6816132,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I363,s5849348,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I364,s7405700,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I364,s1130756,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I364,s4243910,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I364,s16644,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I364,s6357381,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I364,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I364,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I364,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I364,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I364,s4260294,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I364,s4194580,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I365,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I365,s4817158,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I365,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I365,s5243028,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I365,s2163140,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I365,s133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I365,s525573,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,+
I365,s1049732,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I365,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I365,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I365,s5325188,+,-,+,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I366,s4260100,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I366,s4800646,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I366,s1048964,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I366,s5832724,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I366,s6881542,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I366,s6816198,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I366,s4276612,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I366,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I366,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I366,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I366,s1131654,-,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I367,s7340436,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I367,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I367,s5767318,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I367,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I367,s5767172,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I367,s2621572,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I367,s6291460,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I367,s82182,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I367,s7929860,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I367,s4194518,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,-
I367,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I368,s6373766,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I368,s1048838,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I368,s4784324,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I368,s4260294,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I368,s3211541,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,+
I368,s5243014,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I368,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I368,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I368,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I368,s6357381,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I368,s2687172,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I369,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I369,s4210948,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I369,s5849476,+,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I369,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I369,s532614,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-
I369,s5849092,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I369,s5242964,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-
I369,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I369,s6307972,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I369,s524422,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I369,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I370,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I370,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I370,s590022,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I370,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I370,s1574151,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,+
I370,s4784134,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I370,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I370,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I370,s3735940,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I370,s3670406,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I370,s6881668,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I371,s1064966,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I371,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I371,s6373508,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I371,s196628,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I371,s65670,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I371,s2097540,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I371,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I371,s4261126,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I371,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I371,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I371,s2162692,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I372,s6815894,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I372,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I372,s4784134,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I372,s7340180,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I372,s5767622,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I372,s6881540,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I372,s2097300,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I372,s7405956,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I372,s6357126,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I372,s2621590,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I372,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I373,s524436,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I373,s6356996,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I373,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I373,s5833094,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I373,s1180868,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,+,-,-
I373,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I373,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I373,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I373,s7407044,+,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,+,-,-,-,+,-,-
I373,s4260292,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I373,s7946374,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I374,s5259270,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I374,s2097284,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I374,s4719620,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I374,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s5373958,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I374,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I374,s2162950,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I375,s7356884,+,+,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,+,-,+,-,-
I375,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I375,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I375,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I375,s3670150,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I375,s590980,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I375,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I375,s7340116,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-
I375,s66692,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I375,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I375,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s4718854,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I376,s324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I376,s4718932,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-
I376,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s4259972,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I376,s6357252,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I376,s5243284,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I376,s4259973,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I376,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I376,s4260100,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I377,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I377,s5832836,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I377,s1655812,-,-,+,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I377,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I377,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I377,s5768324,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I377,s1114436,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I377,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I377,s6881350,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I377,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I377,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I383,s6373527,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I383,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I383,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I383,s65686,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I383,s1572868,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I383,s4718743,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I383,s524421,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I383,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I383,s4727047,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,+
I383,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I383,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I383,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I384,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I384,s16660,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I384,s2097412,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I384,s1048724,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I384,s5767316,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I384,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I384,s4210820,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I384,s5832964,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I384,s4260036,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I384,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I384,s6292756,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-
I384,s1115268,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I385,s7995796,+,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I385,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I385,s4276358,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I385,s6816900,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I385,s82052,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I385,s1114374,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I385,s6291652,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I385,s1114246,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I385,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I385,s1573252,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I385,s7405716,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I385,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I386,s606278,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I386,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I386,s4784390,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I386,s4260118,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I386,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I386,s5832964,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I386,s65687,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+
I386,s557188,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I386,s4260229,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I386,s2180230,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I386,s5308742,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I386,s2162838,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I387,s3146116,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I387,s7405702,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I387,s5308564,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I387,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I387,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I387,s5833108,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I387,s6882452,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-
I387,s2687110,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I387,s5832838,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I387,s1048582,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I387,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I387,s2097157,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I388,s4784150,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I388,s606612,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I388,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I388,s5833092,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I388,s196740,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I388,s4784388,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I388,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I388,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I388,s6357140,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
